uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
LTNIR188,LALBAHADUR SHASTRI VIDYALYA SHINDKHEDA,2,9,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,1,6,8,4,3,2,3,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,3,1
LTNIR189,LALBAHADUR SHASTRI VIDYALYA SHINDKHEDA,1,8,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,2,1,1,6,8,4,3,2,3,3,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,3,1
LTNIR190,LALBAHADUR SHASTRI VIDYALYA SHINDKHEDA,2,8,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,1,6,8,8,3,2,3,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,3,1
LTNIR191,LALBAHADUR SHASTRI VIDYALYA SHINDKHEDA,2,9,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,1,6,8,8,3,3,2,3,3,3,2,4,1,1,1,0,1,1,1,1,1,0,1,1,1,1,3,1
LTNIR192,LALBAHADUR SHASTRI VIDYALYA SHINDKHEDA,2,8,14,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTCH01,SHANKAR VIDYALYA H.S.ATOLA,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,5,5,2,1,1,3,1,2,2,3,3,2,4,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1
LTCH02,SHANKAR VIDYALYA H.S.ATOLA,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,4,6,8,1,3,1,2,2,3,3,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,3,1
LTCH03,SHANKAR VIDYALYA H.S.ATOLA,1,9,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,1,2,3,2,2,5,5,2,8,1,3,1,2,2,2,3,2,4,1,1,0,0,0,1,1,0,1,1,1,0,0,1,3,0
LTCH04,SHANKAR VIDYALYA H.S.ATOLA,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,1,6,6,1,7,6,1,1,3,1,2,2,2,3,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,3,0
LTCH05,SHANKAR VIDYALYA H.S.ATOLA,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,2,1,4,6,8,1,3,1,2,2,3,3,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,3,0
LTCH06,SHANKAR VIDYALYA H.S.ATOLA,1,8,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,8,5,2,1,1,3,1,2,2,2,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,3,0
LTCH07,SHANKAR VIDYALYA H.S.ATOLA,2,7,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,1,6,2,1,4,2,8,8,3,1,2,2,2,2,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,3,1
LTCH08,SHANKAR VIDYALYA H.S.ATOLA,1,7,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,1,2,3,2,2,5,5,2,8,1,3,1,2,2,3,3,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTCH09,SANT NANA MAULI MADHY VIDYALYA SUGAON,2,8,14,1,3,3,2,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,5,2,2,1,1,1,3,2,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
LTCH10,SANT NANA MAULI MADHY VIDYALYA SUGAON,2,8,14,1,3,2,1,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,5,6,8,7,3,1,2,3,3,3,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
LTCH11,SANT NANA MAULI MADHY VIDYALYA SUGAON,2,9,15,1,3,2,1,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,7,6,8,1,1,1,2,3,0,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
LTCH12,SANT NANA MAULI MADHY VIDYALYA SUGAON,2,9,15,1,3,2,1,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,2,6,6,8,1,1,3,2,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
LTCH13,SANT NANA MAULI MADHY VIDYALYA SUGAON,1,9,16,1,3,3,3,3,3,3,3,3,3,3,3,3,,3,4,4,2,2,4,4,4,8,8,3,1,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,3,1
LTCH14,SANT NANA MAULI MADHY VIDYALYA SUGAON,1,9,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,4,54,4,1,3,1,3,3,0,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,3,1
LTCH15,SANT NANA MAULI MADHY VIDYALYA SUGAON,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,8,8,3,3,2,0,0,0,0,4,1,1,1,0,0,0,1,0,0,1,1,0,0,1,3,1
LTCH16,SANT NANA MAULI MADHY VIDYALYA SUGAON,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,4,2,2,5,4,6,8,4,3,1,3,2,2,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1
LTCH17,SANT TUKARAM VIDYALYA H.S.DEVANGRA,1,9,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,7,4,4,4,8,4,3,3,2,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,3,1
LTCH18,SANT TUKARAM VIDYALYA H.S.DEVANGRA,1,8,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,6,7,4,4,8,7,2,3,3,2,3,1,0,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,1
LTCH19,SANT TUKARAM VIDYALYA H.S.DEVANGRA,1,8,15,1,3,1,3,3,3,3,1,1,2,1,3,2,3,1,4,3,7,7,4,4,4,7,5,3,1,3,2,3,1,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,3,1
LTCH20,SANT TUKARAM VIDYALYA H.S.DEVANGRA,2,8,14,1,3,3,1,1,3,3,1,3,2,3,3,1,3,1,4,3,6,6,1,8,6,8,8,3,3,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,6,1
LTCH21,SANT TUKARAM VIDYALYA H.S.DEVANGRA,2,9,14,1,3,3,3,3,3,3,3,3,0,0,0,0,0,0,4,3,6,4,4,8,4,8,8,3,,1,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
LTCH22,SANT TUKARAM VIDYALYA H.S.DEVANGRA,2,9,15,1,3,0,0,0,3,0,0,3,3,3,0,3,3,0,4,3,2,2,5,4,2,8,1,3,1,2,3,2,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,2
LTCH23,SANT TUKARAM VIDYALYA H.S.DEVANGRA,1,9,16,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,4,6,7,2,7,7,4,8,8,3,3,3,2,3,3,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
LTCH24,SANT TUKARAM VIDYALYA H.S.DEVANGRA,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,6,4,4,8,8,8,3,3,3,3,3,3,3,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,1
LTCH25,BHAGATSINGH VIDYALAY H.S.ASHTA,2,8,14,1,3,1,3,3,1,3,3,3,2,3,3,3,3,3,4,4,6,7,4,8,4,1,8,3,1,2,2,2,3,2,4,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1
LTCH26,BHAGATSINGH VIDYALAY H.S.ASHTA,2,8,14,1,3,2,1,3,3,3,3,3,2,1,1,3,3,1,2,4,2,6,1,4,4,8,8,1,1,2,2,3,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
LTCH27,BHAGATSINGH VIDYALAY H.S.ASHTA,2,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,4,6,6,4,4,6,8,4,3,1,2,1,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,1,1,1,3,1
LTCH28,BHAGATSINGH VIDYALAY H.S.ASHTA,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,1,2,1,1,1,1,2,2,3,3,2,4,0,0,1,0,0,0,1,1,1,1,1,0,0,1,3,1
LTCH29,BHAGATSINGH VIDYALAY H.S.ASHTA,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,2,1,3,3,3,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
LTCH30,BHAGATSINGH VIDYALAY H.S.ASHTA,1,9,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,1,3,3,2,4,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1
LTCH31,BHAGATSINGH VIDYALAY H.S.ASHTA,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4,4,4,4,4,4,4,3,3,2,3,3,2,2,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1
LTCH32,BHAGATSINGH VIDYALAY H.S.ASHTA,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,1,2,1,1,3,1,2,2,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1
LTCH33,SHIVAJI MADHYMIK VIDYALYA GANJURWADI,2,9,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,1,6,6,1,1,8,1,4,1,3,0,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
LTCH34,SHIVAJI MADHYMIK VIDYALYA GANJURWADI,2,9,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,1,6,6,1,1,6,1,8,1,1,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
LTCH35,SHIVAJI MADHYMIK VIDYALYA GANJURWADI,2,8,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,1,6,6,1,1,2,1,1,1,1,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
LTCH36,SHIVAJI MADHYMIK VIDYALYA GANJURWADI,2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,1,6,6,1,1,2,1,1,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
LTCH37,SHIVAJI MADHYMIK VIDYALYA GANJURWADI,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,2,2,5,1,2,1,1,1,1,2,2,2,1,2,4,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
LTCH38,SHIVAJI MADHYMIK VIDYALYA GANJURWADI,1,8,14,0,3,2,3,1,3,3,3,3,3,3,3,3,3,3,4,1,2,2,8,8,0,0,1,1,1,2,2,2,1,2,4,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1
LTCH39,SHIVAJI MADHYMIK VIDYALYA GANJURWADI,1,8,14,1,3,2,3,3,1,3,3,3,2,3,3,3,3,3,4,1,2,2,1,1,1,1,8,1,1,2,2,2,1,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
LTCH40,SHIVAJI MADHYMIK VIDYALYA GANJURWADI,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,2,2,4,1,6,5,4,1,1,2,2,2,1,2,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,2
LTCH66,GANESH VIDYALAYA H.S.SHIVANKHED,2,9,16,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,1,2,1,1,1,1,1,1,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
LTCH67,GANESH VIDYALAYA H.S.SHIVANKHED,2,9,16,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,1,2,1,1,3,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
LTCH68,GANESH VIDYALAYA H.S.SHIVANKHED,1,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
LTCH69,GANESH VIDYALAYA H.S.SHIVANKHED,1,8,14,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,1,2,1,8,1,1,2,2,2,2,2,4,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1
LTCH70,GANESH VIDYALAYA H.S.SHIVANKHED,1,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1
LTCH71,GANESH VIDYALAYA H.S.SHIVANKHED,2,8,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,2,2,1,8,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
LTCH72,GANESH VIDYALAYA H.S.SHIVANKHED,2,8,14,1,3,2,3,3,3,3,2,3,3,3,3,3,3,3,2,4,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
LTCH73,BHAIKISHANRAO DESHMUKH HIGH SCHOOL CHAKUR,1,8,15,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2,1,2,2,1,1,2,1,8,0,1,2,2,2,1,2,4,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
LTCH74,BHAIKISHANRAO DESHMUKH HIGH SCHOOL CHAKUR,1,9,15,1,3,2,3,3,1,3,1,3,1,3,3,3,3,3,2,1,2,2,1,1,2,1,8,1,1,2,2,2,1,2,4,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1
LTCH75,BHAIKISHANRAO DESHMUKH HIGH SCHOOL CHAKUR,1,9,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,1,1,8,1,8,1,1,2,2,2,1,2,4,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
LTCH76,BHAIKISHANRAO DESHMUKH HIGH SCHOOL CHAKUR,2,8,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,1,2,1,8,1,1,2,2,2,1,2,4,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1
LTCH77,BHAIKISHANRAO DESHMUKH HIGH SCHOOL CHAKUR,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
LTCH78,BHAIKISHANRAO DESHMUKH HIGH SCHOOL CHAKUR,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1
LTCH79,BHAIKISHANRAO DESHMUKH HIGH SCHOOL CHAKUR,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1
LTCH80,BHAIKISHANRAO DESHMUKH HIGH SCHOOL CHAKUR,1,8,,1,3,1,3,3,3,1,2,3,2,3,3,3,3,3,2,0,2,2,1,1,2,1,8,0,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
LTCH81,SANJIVANI MADHYMIK H.S.CHAPOLI,0,0,0,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,4,8,6,8,4,3,3,2,2,3,2,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,3,1
LTCH82,SANJIVANI MADHYMIK H.S.CHAPOLI,0,0,0,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,1,1,6,8,8,3,2,3,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,3,1
LTCH83,SANJIVANI MADHYMIK H.S.CHAPOLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTCH84,SANJIVANI MADHYMIK H.S.CHAPOLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTCH85,SANJIVANI MADHYMIK H.S.CHAPOLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTCH86,SANJIVANI MADHYMIK H.S.CHAPOLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTCH87,SANJIVANI MADHYMIK H.S.CHAPOLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTCH88,SANJIVANI MADHYMIK H.S.CHAPOLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTCH89,ANANT TULJARAM NAIK VIDY H.S.NALEGAON,1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,2,2,8,1,2,1,8,3,1,2,2,3,3,3,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
LTCH90,ANANT TULJARAM NAIK VIDY H.S.NALEGAON,1,9,15,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,1,4,1,1,2,2,1,3,2,4,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1
LTCH91,ANANT TULJARAM NAIK VIDY H.S.NALEGAON,2,9,15,1,3,2,3,3,3,3,1,3,3,1,3,3,3,1,6,3,2,2,8,8,8,8,4,2,3,2,3,0,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
LTCH92,ANANT TULJARAM NAIK VIDY H.S.NALEGAON,2,8,14,0,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
LTCH93,ANANT TULJARAM NAIK VIDY H.S.NALEGAON,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2,2,1,1,2,1,4,1,1,2,2,3,1,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
LTCH94,ANANT TULJARAM NAIK VIDY H.S.NALEGAON,2,8,14,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,1,2,1,8,1,1,2,2,2,1,2,4,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
LTCH95,ANANT TULJARAM NAIK VIDY H.S.NALEGAON,1,8,14,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,1,2,2,1,8,7,8,8,3,1,2,3,3,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
LTCH96,ANANT TULJARAM NAIK VIDY H.S.NALEGAON,2,9,13,1,3,2,3,3,3,2,3,3,3,3,3,3,3,3,0,0,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
LTCH97,ALFARUKH URDU HIGH SCHOOL NALEGAON,2,9,14,1,3,0,3,3,3,3,0,3,3,3,3,3,3,3,2,1,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1
LTCH98,ALFARUKH URDU HIGH SCHOOL NALEGAON,1,8,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,0,2,2,1,1,2,0,8,1,1,2,2,1,1,2,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0
LTCH99,ALFARUKH URDU HIGH SCHOOL NALEGAON,2,8,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,8,2,1,8,1,1,2,1,2,1,2,4,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1
LTCH100,ALFARUKH URDU HIGH SCHOOL NALEGAON,2,9,14,1,3,0,3,3,3,3,0,3,3,3,3,3,3,3,2,1,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1
LTLTR161,SHREE SWAMI SAMARTH MADHAYMIK VIDYALYA,2,10,17,1,3,3,3,1,3,2,1,3,2,1,3,3,3,2,4,3,6,6,8,8,7,8,8,3,3,2,2,3,3,2,4,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1
LTLTR162,SHREE SWAMI SAMARTH MADHAYMIK VIDYALYA,2,9,16,1,3,1,3,3,3,3,3,3,2,1,3,3,3,3,6,3,6,6,8,8,7,8,1,3,3,2,2,3,3,2,4,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1
LTLTR163,SHREE SWAMI SAMARTH MADHAYMIK VIDYALYA,2,10,18,1,3,3,3,3,3,2,3,3,2,1,3,3,3,3,4,3,6,6,8,8,6,8,8,3,3,3,2,3,2,2,4,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1
LTLTR164,SHREE SWAMI SAMARTH MADHAYMIK VIDYALYA,2,8,15,1,3,3,1,3,3,3,3,3,2,1,3,3,3,1,4,3,0,0,0,0,0,0,0,3,3,2,2,2,3,2,4,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1
LTLTR165,SHREE SWAMI SAMARTH MADHAYMIK VIDYALYA,1,8,15,1,3,2,3,3,3,2,1,3,2,1,3,3,3,2,4,3,2,2,7,7,2,8,1,3,3,2,2,3,3,2,4,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1
LTLTR166,SHREE SWAMI SAMARTH MADHAYMIK VIDYALYA,1,8,15,1,3,2,1,0,3,1,3,3,1,3,3,3,3,3,4,3,6,2,7,7,8,8,1,3,3,2,3,2,1,2,4,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1
LTLTR167,SHREE SWAMI SAMARTH MADHAYMIK VIDYALYA,2,7,13,1,3,1,3,3,3,2,1,3,2,1,3,3,3,3,6,3,6,6,8,8,6,8,1,3,3,2,2,3,3,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
LTLTR168,SHREE SWAMI SAMARTH MADHAYMIK VIDYALYA,0,9,15,0,3,2,1,3,3,1,3,3,2,3,3,3,3,1,5,3,6,6,4,4,6,8,5,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
LTLTR169,GODAVARI DEVI LAHOTI KANYA VIDYALAYA,2,9,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,1,2,1,4,3,3,3,1,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,5,1
LTLTR170,GODAVARI DEVI LAHOTI KANYA VIDYALAYA,2,10,16,1,2,2,3,3,3,3,1,1,2,1,1,1,1,1,2,3,6,6,1,8,4,8,4,2,1,2,2,1,1,2,4,1,1,1,1,1,1,1,0,1,0,1,0,0,1,7,1
LTLTR171,GODAVARI DEVI LAHOTI KANYA VIDYALAYA,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,7,4,4,4,8,4,3,3,3,2,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,5
LTLTR172,GODAVARI DEVI LAHOTI KANYA VIDYALAYA,2,8,14,1,3,2,1,3,3,3,3,3,3,3,3,0,0,0,2,3,2,2,1,1,2,1,1,3,3,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,7,1
LTLTR173,GODAVARI DEVI LAHOTI KANYA VIDYALAYA,2,8,13,1,3,0,0,0,3,0,0,3,2,1,3,2,3,1,2,3,6,6,5,4,6,1,1,1,1,2,2,3,2,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,5,1
LTLTR174,GODAVARI DEVI LAHOTI KANYA VIDYALAYA,2,8,12,1,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,6,6,8,4,6,8,8,3,3,3,1,3,3,2,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,7,1
LTLTR175,GODAVARI DEVI LAHOTI KANYA VIDYALAYA,2,8,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,6,8,4,4,8,8,3,3,3,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,7,1
LTLTR176,GODAVARI DEVI LAHOTI KANYA VIDYALAYA,2,10,15,1,3,3,3,3,3,3,2,3,3,2,3,3,3,3,2,3,6,6,4,5,4,8,8,2,3,0,2,3,3,0,4,1,1,1,0,0,1,1,1,1,0,1,1,0,1,3,1
LTLTR177,SAVITRIBAI FULE MADHYMIK VIDYLAY Vivekanand Chauk,1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,8,8,4,8,8,3,3,0,3,3,3,3,0,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
LTLTR178,SAVITRIBAI FULE MADHYMIK VIDYLAY Vivekanand Chauk,1,9,15,1,2,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,7,6,5,7,2,8,7,3,1,0,0,3,3,0,4,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1
LTLTR179,SAVITRIBAI FULE MADHYMIK VIDYLAY Vivekanand Chauk,1,8,13,0,3,3,3,1,3,3,1,3,2,3,3,3,3,3,4,3,4,7,7,4,2,8,4,3,3,3,2,3,3,2,4,1,1,1,0,1,1,1,1,0,1,1,1,1,1,3,1
LTLTR180,SAVITRIBAI FULE MADHYMIK VIDYLAY Vivekanand Chauk,2,9,14,1,3,2,3,3,3,3,3,2,2,1,2,2,2,1,2,3,6,6,1,4,7,8,7,3,1,2,2,3,1,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
