uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
JLBH108,Janta Madhyamik Vidyalay Paradh,0,0,12,1,3,3,1,0,0,0,3,3,3,1,1,1,3,3,2,4,7,6,1,4,4,8,3,3,3,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1
JLBH109,Janta Madhyamik Vidyalay Paradh,0,8,0,1,3,3,1,0,0,3,3,3,2,1,1,1,3,3,2,3,6,6,1,4,4,8,1,3,3,0,0,0,0,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
JLBH110,Janta Madhyamik Vidyalay Paradh,2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,4,4,4,4,4,4,8,8,3,3,3,2,3,3,2,4,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
JLBH111,Janta Madhyamik Vidyalay Paradh,0,7,12,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4,6,0,0,0,0,0,0,0,1,0,0,0,0,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JLBH112,Janta Madhyamik Vidyalay Paradh,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,3,2,1,1,2,1,1,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1
JLBH113,Shri Raosaheb Danave Patil Ashram Shala,0,0,16,1,1,2,1,1,3,3,1,1,2,1,1,1,3,1,2,3,2,2,1,8,2,1,1,3,1,1,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0
JLBH114,Shri Raosaheb Danave Patil Ashram Shala,0,0,16,1,3,3,3,1,3,3,1,1,2,1,1,1,3,3,2,3,2,2,1,1,2,1,1,1,1,1,2,3,1,2,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
JLBH115,Shri Raosaheb Danave Patil Ashram Shala,0,0,16,1,3,3,1,1,3,3,1,1,2,1,1,3,3,1,2,3,2,2,1,1,2,1,1,1,1,0,2,1,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,2,1
JLBH116,Shri Raosaheb Danave Patil Ashram Shala,0,0,16,1,3,2,3,1,3,3,3,3,2,1,1,3,3,3,7,3,6,6,1,1,2,1,1,3,1,1,0,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,2,1
JLBH117,Shri Raosaheb Danave Patil Ashram Shala,1,0,0,1,3,2,2,2,2,2,2,3,3,3,1,3,3,2,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,2
JLBH118,Shri Raosaheb Danave Patil Ashram Shala,1,0,0,1,3,2,2,2,2,2,2,1,3,1,3,3,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,2
JLBH119,Sarswati Vidya Mandir Shelud,1,9,14,0,3,2,1,1,1,2,1,3,1,3,3,3,3,3,4,1,2,2,5,4,2,5,5,3,1,2,1,2,1,2,4,1,1,1,0,1,1,1,1,0,1,1,0,0,1,2,1
JLBH120,Sarswati Vidya Mandir Shelud,1,9,14,0,0,2,1,1,1,2,1,3,2,3,3,3,3,3,4,1,2,2,8,4,4,1,1,3,1,2,1,1,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,1,1,4,1
JLBH121,Sarswati Vidya Mandir Shelud,1,10,16,0,3,2,3,1,1,1,1,3,2,3,3,3,3,1,4,1,2,2,1,1,2,1,8,3,1,0,0,0,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,4,1
JLBH122,Sarswati Vidya Mandir Shelud,1,10,16,0,1,2,1,1,0,0,0,3,2,3,3,3,3,3,4,4,2,2,1,4,2,0,4,0,1,0,1,0,1,1,4,1,0,1,0,1,1,1,0,0,1,1,1,0,1,5,2
JLBH123,Sarswati Vidya Mandir Shelud,0,8,14,1,3,3,3,1,3,3,3,3,2,3,3,1,3,3,4,3,6,6,1,8,6,8,8,3,1,0,0,3,3,2,4,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0
JLBH124,Sarswati Vidya Mandir Shelud,2,8,14,0,3,3,3,3,3,3,3,3,2,3,3,1,3,3,1,3,6,6,1,1,6,8,1,0,0,0,0,0,0,0,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
JLBH125,Sarswati Vidya Mandir Shelud,2,8,14,0,3,3,3,1,3,2,1,3,2,1,3,3,3,3,4,3,6,6,1,4,6,8,8,1,1,2,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
JLBH126,Sarswati Vidya Mandir Shelud,2,10,15,1,3,2,3,3,3,3,2,0,0,0,0,0,0,0,4,0,3,3,1,1,3,8,8,1,1,0,0,3,3,2,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,3,1
JLBH127,Deepbharti Vidyalay Wadod Tangda,2,10,16,0,3,3,3,3,3,3,1,3,2,3,3,3,3,3,2,3,6,6,1,8,6,1,8,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLBH128,Deepbharti Vidyalay Wadod Tangda,2,10,15,1,3,2,1,3,3,2,1,1,2,1,3,2,1,1,4,3,2,2,5,8,2,1,4,2,1,2,2,1,1,2,4,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,2
JLBH129,Deepbharti Vidyalay Wadod Tangda,2,9,14,1,3,2,3,1,3,2,3,3,2,3,3,3,3,3,4,3,6,7,7,7,7,8,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,7,0
JLBH130,Deepbharti Vidyalay Wadod Tangda,2,8,13,0,3,0,1,1,3,3,1,3,3,3,3,3,3,1,2,4,6,6,5,6,6,8,8,0,0,0,0,0,0,0,4,1,1,1,0,1,0,1,1,1,1,0,0,1,1,3,1
JLBH131,Deepbharti Vidyalay Wadod Tangda,0,0,0,1,3,0,1,0,3,2,0,3,2,1,1,3,3,3,2,3,6,2,1,1,2,1,1,1,0,1,0,0,0,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JLBH132,Deepbharti Vidyalay Wadod Tangda,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
JLBH133,Deepbharti Vidyalay Wadod Tangda,1,10,16,1,3,0,1,3,1,2,0,1,2,1,1,2,3,1,4,3,2,2,1,1,2,1,1,1,0,0,0,1,1,0,4,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1
JLBH134,Deepbharti Vidyalay Wadod Tangda,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
JLBH135,Vinay Vidyalay Jalgaon (S),2,0,0,1,3,3,3,3,2,2,2,3,2,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,2,2,2,2,2,4,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,2
JLBH136,Vinay Vidyalay Jalgaon (S),1,10,0,1,3,3,3,3,3,3,3,3,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,2
JLBH137,Vinay Vidyalay Jalgaon (S),1,9,0,1,3,2,2,2,2,2,2,3,3,3,3,3,3,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,2
JLBH138,Vinay Vidyalay Jalgaon (S),2,9,0,1,3,3,3,3,3,2,2,3,3,3,3,3,3,3,2,1,2,2,1,1,2,1,1,1,3,2,2,2,2,2,4,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,2
JLBH139,Vinay Vidyalay Jalgaon (S),2,9,0,1,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,3,2,2,1,8,7,8,4,1,1,2,2,2,3,2,4,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1
JLBH140,Vinay Vidyalay Jalgaon (S),1,9,0,1,3,2,2,2,2,2,2,3,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,2
JLBH141,Vinay Vidyalay Jalgaon (S),2,10,0,1,3,3,3,3,3,3,2,3,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,2
JLBH142,Vinay Vidyalay Jalgaon (S),1,0,0,1,3,2,2,2,2,2,2,2,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,2
JLBH143,Abdul Shakur Deshmukh Urdu Vidyalay,2,7,0,1,3,3,3,3,3,3,3,3,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,2
JLBH144,Abdul Shakur Deshmukh Urdu Vidyalay,2,7,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,0,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,2
JLBH145,Abdul Shakur Deshmukh Urdu Vidyalay,1,7,0,1,3,3,2,2,3,3,3,3,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,2
JLBH146,Abdul Shakur Deshmukh Urdu Vidyalay,1,7,0,1,2,2,2,2,2,2,2,3,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,2
JLBH147,Abdul Shakur Deshmukh Urdu Vidyalay,2,8,0,1,3,3,3,3,3,3,3,3,3,3,3,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,2
JLBH148,Abdul Shakur Deshmukh Urdu Vidyalay,1,8,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,2
JLBH149,Abdul Shakur Deshmukh Urdu Vidyalay,1,8,0,1,3,3,3,3,3,3,3,3,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,2
JLBH150,Abdul Shakur Deshmukh Urdu Vidyalay,1,8,0,1,3,3,3,3,3,3,3,3,3,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,2,2,2,2,2,4,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,2
JLBH151,Jawahar Madhyamik Vidyalay Wadi (Bu),2,7,0,1,3,2,1,1,3,2,1,3,2,1,3,3,3,3,2,3,2,2,4,4,4,4,4,1,1,2,2,2,1,2,4,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JLBH152,Jawahar Madhyamik Vidyalay Wadi (Bu),2,7,0,1,3,2,1,1,3,2,1,3,2,2,2,2,3,3,2,3,2,2,1,8,2,8,4,1,1,2,2,2,1,2,4,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JLBH153,Jawahar Madhyamik Vidyalay Wadi (Bu),1,7,0,0,3,2,1,3,3,2,1,3,2,1,3,3,3,3,2,3,2,2,1,2,2,1,7,1,1,2,2,2,1,2,4,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JLBH154,Jawahar Madhyamik Vidyalay Wadi (Bu),1,7,0,0,3,2,1,1,1,2,1,3,3,3,3,3,3,3,2,3,2,2,1,8,8,8,4,1,3,2,2,2,1,2,4,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1
JLBH155,Jawahar Madhyamik Vidyalay Wadi (Bu),1,8,0,1,3,3,3,3,3,3,3,3,2,1,3,3,3,3,2,3,7,4,4,4,4,4,4,1,1,2,2,2,1,2,4,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1
JLBH156,Jawahar Madhyamik Vidyalay Wadi (Bu),1,8,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0,7,4,4,4,8,8,7,1,1,2,2,2,1,2,4,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1
JLBH157,Jawahar Madhyamik Vidyalay Wadi (Bu),2,8,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,7,6,6,7,7,1,1,2,2,2,1,3,4,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1
JLBH158,Jawahar Madhyamik Vidyalay Wadi (Bu),2,8,0,1,3,2,2,2,2,2,2,1,1,3,3,3,3,3,2,1,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,2
JLBH159,Sharad Pawar Vidyalay Walsa,1,8,14,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,2,1,2,2,1,2,7,8,1,0,1,2,0,0,3,2,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1
JLBH160,Sharad Pawar Vidyalay Walsa,1,8,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,1,4,1,1,2,1,2,2,3,3,2,4,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1
JLBH161,Sharad Pawar Vidyalay Walsa,2,8,13,1,3,3,3,1,3,3,1,3,2,1,1,1,3,3,2,3,6,6,1,1,6,1,8,3,1,2,3,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1
JLBH162,Sharad Pawar Vidyalay Walsa,2,8,12,1,3,3,3,1,2,3,0,3,2,1,1,2,3,1,2,3,6,6,1,8,6,1,8,3,1,2,3,3,1,2,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1
JLBH163,Sharad Pawar Vidyalay Walsa,2,9,0,1,3,2,1,3,1,2,1,3,2,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1
JLBH164,Sharad Pawar Vidyalay Walsa,2,9,0,1,3,3,3,3,1,3,3,3,2,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1
JLBH165,Sharad Pawar Vidyalay Walsa,1,9,0,1,1,1,1,1,3,2,3,2,2,1,1,1,3,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1
JLBH166,Sharad Pawar Vidyalay Walsa,1,9,0,1,3,3,3,1,3,3,3,3,2,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,2
JLBH167,Al-Huda Urdu Highschool,0,0,0,0,2,2,0,0,0,2,0,0,2,0,0,0,0,0,2,1,2,2,1,1,2,0,1,1,1,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLBH168,Al-Huda Urdu Highschool,1,9,0,1,3,2,1,1,3,2,1,3,2,1,1,1,1,3,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,2
JLBH169,Al-Huda Urdu Highschool,1,9,0,1,3,2,3,3,3,1,3,3,2,1,1,1,3,3,2,1,2,2,1,1,2,1,1,1,1,2,2,2,3,2,4,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,2
JLBH170,Al-Huda Urdu Highschool,2,10,15,0,2,2,2,0,2,2,0,2,0,0,0,0,0,0,4,3,2,2,1,1,2,1,3,2,0,0,2,2,2,2,4,1,0,1,0,1,1,0,1,0,0,1,0,0,2,1,1
JLBH171,Al-Huda Urdu Highschool,2,8,0,1,3,3,3,1,3,2,1,3,2,1,1,1,3,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
JLBH172,Al-Huda Urdu Highschool,2,8,0,1,3,3,2,2,2,2,2,1,2,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,2
JLBH173,Al-Huda Urdu Highschool,1,9,14,1,3,2,1,1,1,3,3,3,2,3,3,3,3,3,4,3,4,8,4,4,4,1,4,3,3,0,3,3,3,3,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,2
JLBH174,Al-Huda Urdu Highschool,1,9,14,1,3,2,1,1,1,3,3,3,3,3,3,3,3,3,4,3,4,8,4,4,4,1,4,3,3,0,3,3,3,3,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,5,1
JLBH175,New Highschool Bhokardan,0,0,0,0,3,2,1,1,3,2,0,3,2,1,1,3,3,3,2,3,2,2,1,8,2,1,4,1,3,0,2,2,3,2,4,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1
JLBH176,New Highschool Bhokardan,1,8,0,1,3,2,1,1,3,3,1,1,3,1,1,1,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLBH177,New Highschool Bhokardan,0,0,0,0,3,2,1,3,3,2,0,3,1,2,2,3,3,3,2,3,2,2,1,8,2,1,4,1,1,2,2,2,3,3,4,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1
JLBH178,New Highschool Bhokardan,0,0,0,0,3,2,1,1,1,2,1,3,2,1,1,3,3,3,2,3,2,2,1,8,2,1,4,1,1,2,2,2,1,2,4,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1
JLBH179,New Highschool Bhokardan,2,9,0,0,3,2,1,1,3,2,1,3,2,1,1,3,3,3,2,3,2,2,1,8,2,1,4,1,1,2,2,2,1,2,4,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1
JLBH180,New Highschool Bhokardan,2,0,0,0,3,2,1,3,3,2,1,3,2,1,1,3,3,3,2,3,2,2,1,8,2,1,8,1,1,2,2,2,3,1,4,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1
JLBH181,New Highschool Bhokardan,2,8,0,0,3,2,1,1,1,2,1,3,2,1,1,1,3,3,2,1,2,2,1,8,2,1,4,1,1,2,2,2,1,0,4,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1
JLBH182,New Highschool Bhokardan,1,8,0,0,3,2,1,1,3,2,1,3,2,1,1,3,3,3,2,3,2,2,1,8,2,8,4,1,1,2,2,2,1,2,4,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JLBH183,Shri Shivaji Vidyalay Bhokardan,1,7,0,0,3,2,1,3,3,2,1,3,2,3,3,2,3,3,0,3,2,2,1,8,2,8,4,1,1,2,2,2,3,2,4,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JLBH184,Shri Shivaji Vidyalay Bhokardan,1,7,0,0,3,2,1,1,3,2,1,3,2,1,1,2,3,3,2,3,2,2,1,8,2,8,4,1,1,2,2,2,3,2,4,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1
JLBH185,Shri Shivaji Vidyalay Bhokardan,2,7,0,0,3,2,2,2,3,3,1,3,2,1,1,2,3,3,2,3,2,2,1,8,2,1,4,1,1,2,2,2,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JLBH186,Shri Shivaji Vidyalay Bhokardan,2,7,0,0,3,2,3,0,3,2,1,3,2,1,1,2,3,3,2,1,2,2,1,8,2,8,8,1,1,2,2,2,3,2,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0
JLBH187,Shri Shivaji Vidyalay Bhokardan,2,8,0,1,3,1,1,1,3,1,3,3,2,1,1,1,3,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,2
JLBH188,Shri Shivaji Vidyalay Bhokardan,1,8,0,1,3,2,1,1,3,3,2,3,2,1,1,1,3,1,2,3,2,2,1,8,2,1,4,1,1,2,2,2,3,2,4,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0
JLBH189,Shri Shivaji Vidyalay Bhokardan,1,8,0,0,3,2,1,3,3,2,1,3,2,1,1,1,3,3,2,3,2,2,1,8,2,8,8,1,1,2,3,2,3,2,4,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1
JLBH190,Shri Shivaji Vidyalay Bhokardan,2,8,0,1,3,3,2,2,3,2,1,3,3,1,1,1,3,3,2,3,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JLBH191,Z.P.School Chandai Topli,2,8,14,1,3,2,3,3,1,1,1,3,2,3,3,3,3,3,7,1,6,6,1,1,6,8,1,1,1,2,2,2,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JLBH192,Z.P.School Chandai Topli,2,8,14,1,3,2,3,1,3,1,1,3,2,3,3,3,3,3,2,1,6,6,1,1,8,8,1,1,1,2,3,2,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JLBH193,Z.P.School Chandai Topli,1,7,13,1,3,2,3,1,1,1,1,3,2,3,3,3,3,3,2,1,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,2
JLBH194,Z.P.School Chandai Topli,2,7,13,1,2,2,3,3,3,3,2,3,3,3,3,3,3,3,6,3,6,6,8,8,6,8,8,3,3,2,1,0,3,0,4,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1
JLBH195,Z.P.School Chandai Topli,1,7,13,1,3,2,3,3,3,1,1,3,2,3,3,3,3,3,2,3,7,2,1,1,2,1,7,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,
JLBH196,Z.P.School Chandai Topli,2,7,13,1,2,2,3,1,3,2,1,3,3,3,3,3,3,3,6,3,2,8,2,2,2,8,8,1,3,2,1,1,0,0,4,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1
JLBH197,Z.P.School Chandai Topli,1,8,14,1,1,2,3,3,3,3,1,3,3,1,3,3,3,3,2,1,2,2,1,8,2,1,8,3,1,3,1,1,3,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
JLBH198,Z.P.School Chandai Topli,1,8,14,1,1,2,3,3,3,3,0,3,2,1,3,3,3,3,2,1,2,2,1,8,2,1,8,3,1,3,1,1,3,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
JLBH199,Z.P.School Chandai Thombari,0,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,2,8,7,1,8,3,1,0,3,3,3,0,4,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1
JLBH200,Z.P.School Chandai Thombari,1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,1,2,2,1,4,2,8,8,3,1,0,0,3,3,2,4,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1
JLBH201,Z.P.School Chandai Thombari,1,6,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,2,1,5,2,8,5,1,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
JLBH202,Z.P.School Chandai Thombari,0,7,0,1,3,2,3,1,1,2,3,3,2,1,3,1,3,3,2,1,2,2,1,1,2,1,1,1,1,2,2,2,3,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,
JLBH203,Z.P.School Chandai Thombari,0,8,13,0,3,2,3,1,3,3,3,3,2,1,3,3,3,3,4,3,6,6,7,4,4,8,4,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,5,1
JLBH204,Z.P.School Chandai Thombari,0,8,13,0,3,2,3,3,3,1,3,3,2,3,3,1,3,3,4,3,6,6,1,4,4,8,4,3,3,3,1,3,1,2,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,5,1
JLBH205,Z.P.School Chandai Thombari,2,7,12,0,3,2,3,3,3,3,3,3,2,3,3,3,3,3,6,3,2,2,5,2,2,1,1,2,1,2,2,0,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
JLBH206,Z.P.School Chandai Thombari,2,7,12,0,3,2,3,3,3,3,3,3,2,3,3,3,3,3,6,3,2,2,1,3,3,1,1,2,1,2,2,1,1,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
JLBH207,Shri Vinayak Vidyalay Chandai Ekko,2,10,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,4,4,6,8,1,2,1,0,0,0,0,0,4,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1
JLBH208,Shri Vinayak Vidyalay Chandai Ekko,0,8,11,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,0,3,7,6,4,8,7,7,7,0,1,0,0,0,0,0,4,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0
JLBH209,Shri Vinayak Vidyalay Chandai Ekko,2,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,4,4,6,8,1,2,1,0,0,0,0,0,4,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1
JLBH210,Shri Vinayak Vidyalay Chandai Ekko,1,7,12,1,3,3,1,1,1,3,1,3,2,1,1,3,3,3,2,3,2,2,1,8,2,8,5,1,0,0,0,0,0,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,2,1
JLBH211,Shri Vinayak Vidyalay Chandai Ekko,0,8,14,1,3,2,3,3,3,3,0,3,2,3,3,3,3,3,4,1,2,2,5,4,2,0,0,1,1,2,1,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
JLBH212,Shri Vinayak Vidyalay Chandai Ekko,0,8,14,1,3,2,1,3,1,3,3,3,2,3,3,3,3,3,4,1,2,2,5,8,2,1,1,1,1,2,1,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
JLBH213,Shri Vinayak Vidyalay Chandai Ekko,0,7,12,1,3,3,3,0,3,3,0,3,2,1,1,2,3,1,2,,2,2,1,4,2,8,4,3,3,0,2,2,3,2,4,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1
JLBH214,Shri Vinayak Vidyalay Chandai Ekko,1,7,12,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,2,1,1,2,1,1,1,1,2,2,1,1,2,4,1,0,1,0,1,1,1,1,0,0,0,0,0,1,5,1
