uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
DHDHR198,"PRA.AASHRAMSHALA ,CHITOD",1,8,,0,0,0,0,0,1,0,0,3,3,3,3,3,3,3,4,1,2,2,1,5,3,1,7,0,1,0,0,0,1,0,4,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1
DHDHR199,"PRA.AASHRAMSHALA ,CHITOD",2,,,1,3,3,3,0,3,3,3,3,3,3,1,3,3,3,2,6,2,2,1,8,4,1,1,3,1,3,2,0,0,0,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
DHDHR200,"PRA.AASHRAMSHALA ,CHITOD",2,8,,1,3,3,3,0,3,3,3,3,3,3,3,3,3,3,2,3,6,2,1,4,6,8,1,3,1,3,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR201,BHATI DEVI MADH.VIDY.KHANDLAY,2,9,16,1,3,2,3,3,3,3,0,3,2,3,3,3,3,3,3,4,6,6,1,1,4,8,4,0,0,0,0,0,0,0,4,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1
DHDHR202,BHATI DEVI MADH.VIDY.KHANDLAY,1,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,5,4,4,1,7,2,1,1,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHDHR203,BHATI DEVI MADH.VIDY.KHANDLAY,2,9,15,1,3,2,3,3,3,3,0,3,2,3,3,3,3,3,4,3,6,6,1,5,4,8,4,0,0,0,0,0,0,0,4,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1
DHDHR204,BHATI DEVI MADH.VIDY.KHANDLAY,1,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,,,,,,,,,,,,,,,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHDHR205,BHATI DEVI MADH.VIDY.KHANDLAY,1,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,6,5,4,4,1,6,2,1,1,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHDHR206,BHATI DEVI MADH.VIDY.KHANDLAY,2,9,15,1,3,2,3,3,3,3,3,3,2,3,3,1,3,3,2,4,6,6,1,8,2,1,1,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHDHR207,BHATI DEVI MADH.VIDY.KHANDLAY,2,10,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,2,7,7,7,7,7,8,7,2,3,2,2,3,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHDHR208,BHATI DEVI MADH.VIDY.KHANDLAY,1,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,8,0,8,2,1,8,2,1,1,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHDHR209,GANGAMATA VIDYALAY VARKHEDA,2,10,16,1,3,2,1,3,3,3,1,3,2,1,3,2,3,2,4,3,2,2,1,1,3,1,2,2,1,1,0,2,1,2,4,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
DHDHR210,GANGAMATA VIDYALAY VARKHEDA,2,10,15,1,3,2,3,1,3,3,1,3,2,1,3,3,3,1,4,3,6,6,1,8,6,8,8,1,1,2,2,3,3,2,4,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
DHDHR211,GANGAMATA VIDYALAY VARKHEDA,2,10,16,1,3,2,1,3,3,3,1,3,3,1,3,1,3,1,4,3,,,,,,,,,,,,,,,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR212,GANGAMATA VIDYALAY VARKHEDA,2,10,16,0,3,2,1,3,3,3,1,3,2,1,3,1,3,1,4,3,2,2,7,4,4,8,1,3,3,0,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHDHR213,GANGAMATA VIDYALAY VARKHEDA,1,10,16,1,3,3,3,3,1,3,1,3,2,1,3,3,3,3,4,3,6,2,8,4,7,8,8,1,1,2,0,3,1,2,4,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1
DHDHR214,GANGAMATA VIDYALAY VARKHEDA,1,10,14,1,3,3,3,3,1,3,1,3,2,1,1,1,3,1,6,3,2,2,1,4,7,8,4,2,1,3,3,2,1,1,4,1,1,1,1,0,1,1,0,1,1,0,0,1,1,6,1
DHDHR215,GANGAMATA VIDYALAY VARKHEDA,1,10,,1,3,3,3,0,0,3,0,1,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,4,1,0,0,0,0,1,0,0,1,0,0,1,0,2,1,1
DHDHR216,GANGAMATA VIDYALAY VARKHEDA,1,10,15,1,3,1,3,3,1,3,1,3,3,1,3,3,3,3,4,4,2,6,4,4,2,7,4,3,3,0,0,3,1,2,4,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1
DHDHR217,"PRA.AASHRAMSHALA ,KUNDANE",1,8,15,1,3,3,3,1,3,1,1,3,2,1,1,1,1,1,4,3,2,2,1,1,2,1,8,1,1,2,3,2,2,2,4,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1
DHDHR218,"PRA.AASHRAMSHALA ,KUNDANE",1,8,15,1,3,3,3,1,3,1,1,3,2,1,1,1,3,1,6,3,2,2,1,1,2,1,8,2,1,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
DHDHR219,"PRA.AASHRAMSHALA ,KUNDANE",1,6,13,1,3,3,1,1,3,3,1,3,2,1,1,1,3,1,6,3,2,2,1,1,2,1,8,2,2,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
DHDHR220,"PRA.AASHRAMSHALA ,KUNDANE",1,6,13,1,3,3,3,0,3,0,0,3,2,3,0,1,3,1,2,3,2,2,1,1,2,0,0,3,2,0,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
DHDHR221,"PRA.AASHRAMSHALA ,KUNDANE",1,8,15,1,3,3,3,2,3,3,1,1,2,1,1,1,3,1,2,3,2,2,1,1,2,1,0,2,2,2,1,0,2,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
DHDHR222,"PRA.AASHRAMSHALA ,KUNDANE",2,6,12,1,3,3,3,1,3,1,1,1,2,1,2,2,3,1,4,3,8,2,1,1,2,1,1,3,1,2,3,1,2,2,4,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1
DHDHR223,"PRA.AASHRAMSHALA ,KUNDANE",2,7,12,1,3,3,3,1,3,3,1,1,2,1,1,1,3,1,2,3,2,2,1,1,8,1,1,2,2,2,1,0,2,2,4,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1
DHDHR224,"PRA.AASHRAMSHALA ,KUNDANE",1,6,13,1,3,2,1,3,3,3,1,3,0,3,2,1,3,1,6,3,2,2,5,1,6,1,8,2,1,1,3,2,3,3,4,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1
DHDHR225,SRI.ANNASAHEB D.V.PATIL MAHA.VIDY.NAGAON,2,10,16,1,3,3,3,2,3,3,1,3,2,1,1,3,2,3,2,3,6,6,1,4,6,8,4,0,0,0,0,2,0,0,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHDHR226,SRI.ANNASAHEB D.V.PATIL MAHA.VIDY.NAGAON,1,10,15,1,3,2,3,1,1,3,3,3,2,1,1,2,3,1,2,3,6,2,5,8,7,8,8,3,1,3,1,2,2,3,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHDHR227,SRI.ANNASAHEB D.V.PATIL MAHA.VIDY.NAGAON,1,10,16,1,3,2,1,1,1,2,1,1,2,1,1,3,1,1,2,3,2,2,5,1,6,1,3,1,3,1,1,0,1,2,4,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1
DHDHR228,SRI.ANNASAHEB D.V.PATIL MAHA.VIDY.NAGAON,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,4,8,7,8,8,3,1,2,0,2,2,2,4,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
DHDHR229,SRI.ANNASAHEB D.V.PATIL MAHA.VIDY.NAGAON,2,10,14,1,3,2,1,3,3,3,1,3,2,3,1,3,3,3,2,3,6,6,5,1,6,1,2,2,1,1,2,2,2,2,4,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1
DHDHR230,SRI.ANNASAHEB D.V.PATIL MAHA.VIDY.NAGAON,2,10,14,1,3,2,3,1,3,3,1,3,3,1,3,3,3,3,2,3,3,2,1,1,2,1,1,2,1,0,2,1,1,2,4,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1
DHDHR231,SRI.ANNASAHEB D.V.PATIL MAHA.VIDY.NAGAON,1,10,16,1,3,0,1,1,2,2,1,3,2,1,2,2,1,1,2,3,2,2,1,3,3,1,3,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1
DHDHR232,SRI.ANNASAHEB D.V.PATIL MAHA.VIDY.NAGAON,1,10,15,1,3,2,3,1,1,2,1,3,1,3,3,1,3,1,4,1,2,2,5,8,3,2,8,3,1,1,2,3,1,2,4,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,2
DHSKR1,LATE.DEVRAO SONU PATIL MADH.KANYA VI. DAHIVEL,2,10,16,1,3,2,3,1,3,2,1,3,2,1,1,1,3,1,6,3,2,2,1,1,2,8,8,2,3,2,2,1,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHSKR2,LATE.DEVRAO SONU PATIL MADH.KANYA VI. DAHIVEL,2,7,13,1,3,2,3,3,3,2,3,3,2,3,1,1,1,1,6,3,2,2,1,8,2,8,8,3,3,2,3,2,2,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHSKR3,LATE.DEVRAO SONU PATIL MADH.KANYA VI. DAHIVEL,2,7,13,1,3,2,3,2,3,2,3,3,2,2,1,1,3,1,6,3,2,2,1,8,2,8,8,3,3,2,3,2,2,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHSKR4,LATE.DEVRAO SONU PATIL MADH.KANYA VI. DAHIVEL,2,8,16,1,3,2,3,1,3,2,3,3,2,1,1,1,3,1,6,3,2,2,1,8,2,8,8,3,3,2,3,2,2,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHSKR5,LATE.DEVRAO SONU PATIL MADH.KANYA VI. DAHIVEL,2,8,16,1,3,2,3,1,3,2,3,3,2,1,1,1,3,1,6,3,2,2,1,8,2,8,8,3,3,2,2,2,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHSKR6,LATE.DEVRAO SONU PATIL MADH.KANYA VI. DAHIVEL,2,9,15,1,3,2,3,1,3,2,3,3,2,1,1,1,1,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
DHSKR7,LATE.DEVRAO SONU PATIL MADH.KANYA VI. DAHIVEL,2,9,16,1,3,2,3,3,3,2,3,3,2,1,1,1,3,1,4,3,2,2,1,8,8,8,8,3,3,2,2,2,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHSKR8,LATE.DEVRAO SONU PATIL MADH.KANYA VI. DAHIVEL,2,10,16,1,3,2,3,1,3,2,1,3,2,1,1,1,1,1,4,3,2,2,1,8,2,8,8,3,3,2,3,2,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHSKR9,"AADERSHYA MADHYAMIK VIDYALAY,Dahivel",2,9,15,1,3,3,3,3,3,3,1,1,2,1,1,3,1,1,6,3,6,6,1,8,7,8,8,3,3,2,2,2,3,3,4,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1
DHSKR10,"AADERSHYA MADHYAMIK VIDYALAY,Dahivel",2,8,15,1,3,3,3,3,3,3,1,1,2,1,1,3,1,1,6,3,6,6,1,8,7,8,8,3,3,2,2,2,3,2,4,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1
DHSKR11,"AADERSHYA MADHYAMIK VIDYALAY,Dahivel",2,7,13,1,3,3,3,3,3,3,1,1,2,1,1,3,1,1,6,3,6,6,1,8,7,8,8,3,3,2,2,2,3,2,4,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1
DHSKR12,"AADERSHYA MADHYAMIK VIDYALAY,Dahivel",2,7,13,1,3,3,3,3,3,3,1,1,2,1,1,3,1,1,6,3,6,6,1,8,7,8,8,3,3,2,2,2,3,2,4,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1
DHSKR13,"AADERSHYA MADHYAMIK VIDYALAY,Dahivel",2,8,14,1,3,3,3,3,3,3,1,0,2,0,0,2,0,0,6,3,6,6,1,8,7,8,8,3,3,2,2,2,3,2,4,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1
DHSKR14,"AADERSHYA MADHYAMIK VIDYALAY,Dahivel",2,9,15,1,3,3,3,3,3,3,1,1,2,1,1,3,1,1,6,3,6,6,1,8,7,8,8,3,3,2,2,2,3,2,4,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1
DHSKR15,"AADERSHYA MADHYAMIK VIDYALAY,Dahivel",2,10,16,1,3,3,3,3,3,3,1,1,2,1,1,3,1,1,6,3,6,6,1,8,7,8,8,3,3,2,2,2,3,2,4,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1
DHSKR16,"AADERSHYA MADHYAMIK VIDYALAY,Dahivel",2,10,16,1,1,3,3,3,3,3,1,1,2,1,1,3,1,1,6,3,6,6,1,8,7,8,8,3,3,2,2,2,3,2,4,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1
DHSKR17,MATOSHRI KASUBAI NATHESIGH GIRASE MA.VI.LONKEDE,1,9,13,1,1,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,1,8,2,8,8,1,1,2,1,1,2,1,4,1,0,1,0,1,0,1,0,1,1,1,1,0,1,5,1
DHSKR18,MATOSHRI KASUBAI NATHESIGH GIRASE MA.VI.LONKEDE,1,8,13,1,3,1,1,1,3,1,1,3,3,1,1,1,3,3,2,1,2,2,8,4,8,8,8,3,3,2,2,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0
DHSKR19,MATOSHRI KASUBAI NATHESIGH GIRASE MA.VI.LONKEDE,1,9,14,1,3,2,1,1,3,2,2,3,2,3,3,1,3,3,2,1,2,2,1,4,7,6,1,3,2,2,2,1,2,2,4,1,1,1,0,0,1,1,0,1,0,1,0,1,2,1,1
DHSKR20,MATOSHRI KASUBAI NATHESIGH GIRASE MA.VI.LONKEDE,1,8,13,1,3,1,1,1,3,1,1,3,3,3,1,1,3,3,2,1,2,2,1,5,2,8,4,3,1,2,2,2,2,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHSKR21,MATOSHRI KASUBAI NATHESIGH GIRASE MA.VI.LONKEDE,2,7,12,1,3,2,1,3,3,1,3,3,2,3,3,1,3,1,2,1,2,2,1,4,2,1,8,3,2,2,2,1,3,0,4,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1
DHSKR22,MATOSHRI KASUBAI NATHESIGH GIRASE MA.VI.LONKEDE,2,9,14,1,2,1,1,3,1,1,1,3,0,3,2,0,3,0,1,2,2,8,2,7,2,7,5,3,0,1,1,2,1,1,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR23,MATOSHRI KASUBAI NATHESIGH GIRASE MA.VI.LONKEDE,2,7,12,1,1,2,1,1,2,2,2,2,2,1,2,1,2,1,2,1,1,2,1,8,2,8,8,1,1,2,1,2,1,2,4,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1
DHSKR24,MATOSHRI KASUBAI NATHESIGH GIRASE MA.VI.LONKEDE,2,8,13,1,3,1,1,1,3,1,1,3,3,3,3,1,3,3,2,1,2,2,8,8,2,8,8,1,1,2,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHSKR25,KANYA VIDYALAY SAMODE,2,10,15,1,3,1,1,1,1,1,3,3,3,3,1,3,3,3,2,1,2,2,8,7,2,8,8,3,1,2,2,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
DHSKR26,KANYA VIDYALAY SAMODE,1,6,11,1,3,2,1,3,3,2,2,3,2,3,3,1,3,3,2,1,2,2,5,4,4,1,1,2,2,1,2,1,2,1,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1
DHSKR27,KANYA VIDYALAY SAMODE,1,7,12,1,3,1,1,1,3,1,3,3,3,3,1,1,3,3,2,1,2,2,8,5,4,7,4,1,2,1,2,3,0,2,4,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,2
DHSKR28,KANYA VIDYALAY SAMODE,2,10,15,1,3,2,1,3,3,2,3,3,2,1,3,1,3,3,2,1,2,2,1,4,4,1,8,3,2,1,1,2,2,3,4,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1
DHSKR29,KANYA VIDYALAY SAMODE,2,10,15,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,2,2,1,4,2,8,8,1,1,1,1,2,2,2,4,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1
DHSKR30,KANYA VIDYALAY SAMODE,2,8,12,1,3,3,1,1,3,3,1,3,3,3,1,1,3,3,2,1,2,2,7,7,2,8,8,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
DHSKR31,KANYA VIDYALAY SAMODE,2,10,15,1,1,2,1,3,1,1,2,2,2,3,1,3,0,0,2,1,6,2,7,7,8,8,5,1,1,2,2,3,1,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR32,KANYA VIDYALAY SAMODE,2,10,15,0,1,1,1,1,1,1,0,1,2,2,2,2,2,2,6,3,7,2,5,5,5,8,8,1,1,1,1,1,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0,1,2,1,1
DHSKR33,NUTAN VIDYA MANDIR K. MA.SAMODE,2,9,0,1,3,3,1,1,3,1,3,3,3,1,1,1,3,3,2,3,2,2,7,8,2,2,4,3,1,2,2,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
DHSKR34,NUTAN VIDYA MANDIR K. MA.SAMODE,2,9,0,1,3,1,1,1,3,1,3,3,3,3,1,1,3,3,2,1,2,6,7,8,2,4,8,1,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR35,NUTAN VIDYA MANDIR K. MA.SAMODE,1,8,0,1,3,1,1,1,3,1,3,3,3,1,1,1,3,3,2,1,6,6,1,5,2,8,4,1,1,3,2,3,1,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR36,NUTAN VIDYA MANDIR K. MA.SAMODE,1,7,0,1,3,1,1,1,1,1,1,3,3,1,1,1,3,3,2,2,2,6,8,8,4,8,8,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0
DHSKR37,NUTAN VIDYA MANDIR K. MA.SAMODE,2,7,0,1,3,1,1,1,3,1,3,3,3,1,1,1,3,3,2,1,8,2,5,7,8,8,8,1,1,3,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHSKR38,NUTAN VIDYA MANDIR K. MA.SAMODE,2,7,0,1,3,1,1,1,1,1,1,3,3,3,1,3,3,3,2,1,2,2,1,8,4,8,7,1,1,2,2,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
DHSKR39,NUTAN VIDYA MANDIR K. MA.SAMODE,2,7,0,1,3,3,2,2,3,2,2,3,3,3,1,1,3,3,2,1,8,2,8,8,7,8,8,1,1,3,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
DHSKR40,NUTAN VIDYA MANDIR K. MA.SAMODE,1,7,0,1,3,3,2,2,2,2,2,3,3,1,1,1,3,3,2,1,2,2,1,8,7,8,7,1,1,2,2,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1
DHSKR41,"AGLO URDU HIGHSCHOOL ,PIMPALNER",1,10,15,1,3,2,1,2,3,2,1,3,2,3,3,1,3,1,2,1,2,2,1,4,4,0,8,2,2,3,2,1,1,0,4,1,1,1,0,0,1,1,1,0,1,0,1,0,2,1,2
DHSKR42,"AGLO URDU HIGHSCHOOL ,PIMPALNER",0,8,13,1,3,2,1,3,3,2,2,3,2,1,3,1,3,3,2,1,2,2,5,4,4,1,1,1,2,3,2,1,1,0,4,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,2
DHSKR43,"AGLO URDU HIGHSCHOOL ,PIMPALNER",0,7,12,1,3,3,1,1,3,1,3,3,3,3,1,1,3,3,2,1,2,2,8,8,8,8,7,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1
DHSKR44,"AGLO URDU HIGHSCHOOL ,PIMPALNER",2,9,14,1,1,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1,2,2,1,8,2,8,8,3,3,2,2,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
DHSKR45,"AGLO URDU HIGHSCHOOL ,PIMPALNER",2,0,0,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,7,2,7,2,4,8,8,1,1,2,2,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1
DHSKR46,"AGLO URDU HIGHSCHOOL ,PIMPALNER",2,6,11,1,3,3,1,1,3,3,1,3,3,2,3,1,3,3,2,1,2,2,1,7,2,8,7,1,3,3,2,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
DHSKR47,"AGLO URDU HIGHSCHOOL ,PIMPALNER",2,8,13,1,1,2,1,2,1,2,1,2,1,2,1,2,1,1,2,1,6,8,7,7,8,7,8,1,2,1,2,1,2,1,4,1,0,1,0,1,0,1,0,1,1,0,1,0,2,1,2
DHSKR48,"AGLO URDU HIGHSCHOOL ,PIMPALNER",1,9,14,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,4,2,8,8,1,1,1,1,1,1,1,4,1,0,1,0,1,0,1,0,1,1,0,1,0,2,1,0
DHSKR49,"KAR.A.M.PATIL,SEC.HIGHSEC.SCHOOL,PIMPALNER",2,7,12,0,3,3,1,1,3,1,1,3,3,2,3,1,3,3,2,1,2,2,1,5,2,8,8,1,1,2,2,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
DHSKR50,"KAR.A.M.PATIL,SEC.HIGHSEC.SCHOOL,PIMPALNER",2,7,12,0,3,1,1,1,1,1,1,3,3,2,2,2,3,3,2,0,2,6,8,8,4,8,8,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
DHSKR51,"KAR.A.M.PATIL,SEC.HIGHSEC.SCHOOL,PIMPALNER",2,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,8,4,7,8,7,2,1,3,3,2,1,2,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,6,2
DHSKR52,"KAR.A.M.PATIL,SEC.HIGHSEC.SCHOOL,PIMPALNER",2,8,13,0,2,1,3,2,3,1,2,2,1,3,1,2,3,3,8,0,8,7,7,7,7,8,7,3,1,2,3,0,3,3,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,5,1
DHSKR53,"KAR.A.M.PATIL,SEC.HIGHSEC.SCHOOL,PIMPALNER",2,8,13,0,0,0,0,0,0,0,0,3,3,1,1,1,3,3,2,1,2,6,8,8,4,8,8,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR54,"KAR.A.M.PATIL,SEC.HIGHSEC.SCHOOL,PIMPALNER",2,8,13,0,3,3,3,3,3,3,3,3,0,1,2,1,3,2,7,2,6,2,1,1,6,6,8,1,1,2,3,0,3,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,6,2
DHSKR55,"KAR.A.M.PATIL,SEC.HIGHSEC.SCHOOL,PIMPALNER",2,7,12,1,3,3,2,2,3,2,2,3,3,3,1,1,3,3,2,1,2,2,5,8,8,8,4,3,3,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR56,"KAR.A.M.PATIL,SEC.HIGHSEC.SCHOOL,PIMPALNER",2,0,0,1,3,3,3,2,2,2,2,3,3,3,1,1,3,3,2,1,2,2,8,4,7,8,4,3,1,2,2,2,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
DHSKR57,"ANU.PRA.ASHRAM SHALA, CHIPALI",1,9,14,1,3,2,3,3,1,2,1,3,2,1,1,1,3,3,2,1,2,2,5,5,2,7,4,1,1,2,3,3,2,3,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
DHSKR58,"ANU.PRA.ASHRAM SHALA, CHIPALI",1,9,14,1,3,2,1,1,1,2,3,3,2,1,1,1,3,3,6,1,2,2,5,2,2,5,4,1,1,2,2,3,3,2,4,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1
DHSKR59,"ANU.PRA.ASHRAM SHALA, CHIPALI",2,0,0,1,3,3,1,3,3,1,1,3,3,1,1,3,3,3,2,1,8,6,5,7,7,8,4,1,1,2,2,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHSKR60,"ANU.PRA.ASHRAM SHALA, CHIPALI",1,0,0,1,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,1,2,8,7,8,7,7,7,1,2,1,1,2,1,2,4,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1
DHSKR61,"ANU.PRA.ASHRAM SHALA, CHIPALI",2,9,15,1,1,2,1,2,1,2,1,1,2,1,2,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1
DHSKR62,"ANU.PRA.ASHRAM SHALA, CHIPALI",2,9,13,1,3,2,1,1,1,2,1,1,2,1,1,1,3,3,2,1,2,2,5,5,2,5,4,1,1,2,2,3,3,2,4,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1
DHSKR63,"ANU.PRA.ASHRAM SHALA, CHIPALI",1,9,15,1,1,2,1,2,2,1,2,2,1,2,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1
DHSKR64,"ANU.PRA.ASHRAM SHALA, CHIPALI",0,8,13,1,1,2,1,2,1,1,2,2,1,2,1,2,1,2,2,1,7,7,1,8,8,1,8,1,2,2,1,2,1,2,4,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1
