uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
DHLR58,,2,9,15,2,3,0,3,0,1,2,0,3,2,1,1,1,3,1,4,3,2,2,1,1,8,8,0,2,3,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,7,1
DHLR59,,1,8,14,1,2,0,1,0,1,2,0,3,2,1,0,1,3,1,6,1,2,2,1,2,2,2,1,0,1,0,0,1,2,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,5,1
DHLR60,,2,8,14,1,3,0,3,3,3,2,1,3,2,1,1,3,3,1,1,1,6,6,1,1,6,8,1,0,0,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,2
DHLR61,,2,9,14,1,3,0,3,1,3,2,0,3,2,1,1,2,3,1,1,1,6,2,1,8,2,1,1,2,0,1,2,0,1,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,5,2
DHLR62,,2,8,14,1,3,0,3,1,3,3,0,3,3,1,1,1,3,1,4,1,6,6,1,8,8,1,1,2,0,0,0,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,2
DHLR63,,2,10,16,1,3,0,3,3,3,2,0,3,2,1,1,1,3,3,6,1,8,6,1,8,8,1,1,2,1,2,3,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,2
DHLR64,,2,7,14,1,3,0,3,3,3,2,1,3,2,1,1,1,3,1,6,1,6,6,1,8,7,1,1,3,3,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,5,2
DHLR65,SWAMI RAMANAND TIRTH HIGHSCHOOL HIPPARGARAVA,2,8,14,1,3,2,3,3,3,2,3,3,3,3,3,3,3,3,4,3,6,6,8,8,4,8,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
DHLR66,,2,9,15,1,3,2,3,3,3,2,2,3,3,3,3,3,3,3,4,3,6,6,8,8,4,8,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
DHLR67,,2,9,15,1,3,2,3,3,3,2,2,3,3,3,3,3,3,3,4,3,6,6,8,8,4,8,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
DHLR68,,1,10,16,1,3,2,3,3,3,2,2,3,3,3,3,3,3,3,4,3,6,6,8,8,4,8,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
DHLR69,,2,10,16,1,3,2,3,3,3,2,2,3,3,3,3,3,3,3,4,3,6,6,8,8,4,8,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
DHLR70,,2,9,15,1,3,2,3,3,3,2,3,3,3,3,3,3,3,3,4,3,6,6,8,8,4,8,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
DHLR71,,2,9,15,1,3,2,3,3,3,2,2,3,3,3,3,3,3,3,4,3,6,6,8,8,4,8,1,3,1,2,2,3,3,2,4,1,1,0,0,1,0,1,1,1,1,1,1,1,1,3,1
DHLR72,,2,8,14,1,3,2,3,3,3,2,3,3,3,3,3,3,3,3,4,3,6,6,8,8,4,8,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
DHLR73,"VASANTDADA PATIL HIGHSCHOOL ATTACHED NETAJI SUBHASHCHANDRA BHOSH HIGHERSECONDARY SCHOOL, LOHARA(BK)",2,9,15,1,3,0,3,1,3,2,0,3,2,1,1,1,3,1,1,4,6,2,1,8,8,1,1,2,0,1,0,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHLR74,,2,8,14,1,3,0,1,1,3,2,0,3,2,1,1,1,3,1,6,3,2,2,1,8,2,1,1,2,1,0,2,1,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,2
DHLR75,,2,8,14,1,3,1,3,3,3,2,1,3,2,1,1,1,3,1,6,3,6,2,1,8,2,1,1,2,0,1,2,0,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHLR76,,2,9,15,1,3,1,1,1,3,2,1,3,2,1,1,1,3,1,6,1,2,2,1,8,2,1,1,2,1,2,0,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHLR77,,2,10,16,1,3,0,1,1,3,2,1,3,2,1,1,3,3,3,4,3,2,2,1,2,2,1,2,2,1,2,2,2,3,0,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,2
DHLR78,,1,10,15,1,3,3,1,1,3,2,1,3,2,1,1,1,3,3,4,4,2,2,1,0,7,3,0,3,0,0,0,0,0,0,4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,5,2
DHLR79,,2,10,16,1,3,1,3,3,3,2,1,3,2,1,1,1,2,3,4,3,2,2,1,2,2,1,2,2,3,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1
DHLR80,,2,7,14,1,3,0,3,3,3,2,1,3,2,1,1,1,2,3,4,3,2,2,1,1,2,8,1,2,1,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1
DHTR74,"MODERN H.SCHOOL,SANGVI (KATI)",2,10,16,1,3,1,2,2,3,2,0,3,2,1,1,1,3,1,1,3,2,2,1,1,2,1,0,2,1,2,3,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,5,2
DHTR75,,2,9,15,1,3,0,1,1,3,2,1,3,2,1,1,1,3,1,4,4,2,2,1,8,2,1,1,2,3,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHTR76,,2,9,15,1,3,3,3,3,3,2,3,3,2,1,1,1,3,1,4,3,2,2,1,8,2,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHTR77,,2,8,14,1,3,0,1,1,3,2,0,3,2,1,1,1,3,1,4,4,6,6,1,8,2,1,1,2,3,2,2,2,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHTR78,,2,9,15,1,3,0,1,1,3,2,0,3,2,1,1,1,3,1,1,3,6,6,1,2,2,1,2,2,3,1,2,1,3,1,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,2
DHTR79,,2,10,16,1,3,0,1,1,3,2,1,3,2,1,1,2,3,3,1,3,2,2,1,1,2,1,1,2,3,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,2
DHTR80,,2,9,15,1,3,1,1,1,3,2,1,3,2,1,1,1,3,1,1,3,6,6,1,4,6,1,2,2,3,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,2
DHTR81,,2,8,14,2,3,0,1,1,3,2,2,2,2,1,1,1,3,1,4,3,6,6,1,7,6,1,2,2,1,2,2,1,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,5,2
DHTR82,"NARENDRA ARAY VIDYALAYA,APSINGA",1,10,16,2,3,0,3,3,3,2,1,3,2,1,1,1,3,1,6,3,6,2,5,5,2,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHTR83,,1,10,15,2,3,0,3,3,3,2,1,3,2,1,1,1,3,1,6,1,2,2,1,8,2,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHTR84,,2,9,14,2,3,0,3,3,1,2,1,3,2,1,1,1,3,1,6,1,2,2,1,7,2,1,8,2,1,2,2,2,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,,1
DHTR85,,2,10,15,2,3,0,3,3,3,2,1,3,2,1,1,3,3,1,6,1,2,2,1,7,2,1,8,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,,1
DHTR86,,1,9,14,2,3,0,2,3,3,2,1,3,2,1,3,1,3,1,6,1,2,2,1,7,2,1,2,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHTR87,,1,9,14,1,3,0,3,3,1,2,1,3,2,1,3,3,3,3,4,3,2,2,1,8,2,1,2,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHTR88,,2,9,14,1,3,2,3,3,3,2,1,3,2,1,3,3,3,3,4,1,2,2,1,7,2,1,2,2,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
DHTR89,,2,9,14,2,3,0,3,2,3,2,1,3,2,1,1,1,3,1,4,3,2,2,1,8,2,1,2,2,1,3,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHTR90,"SANJIVANI VIDYALAYA,KAKRAMBA",2,9,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,8,4,8,7,2,1,2,2,2,2,2,4,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1
DHTR91,,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,8,4,1,4,8,4,2,1,2,2,1,2,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
DHTR92,,2,9,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,8,4,8,7,2,1,2,2,2,2,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1
DHTR93,,2,9,15,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,8,4,8,4,2,1,2,2,2,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHTR94,,2,9,15,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,2,4,4,4,2,8,2,1,2,2,1,2,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
DHTR95,,2,10,16,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,8,4,2,8,2,1,2,2,1,2,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
DHTR96,,2,10,14,2,3,0,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,4,5,4,2,3,2,1,2,2,2,2,2,4,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1
DHTR97,,2,10,16,2,3,0,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,1,6,8,3,2,1,2,2,2,2,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
DHTR98,SARASWATI VIDYALAYA TAMALWADI,2,9,14,1,2,2,0,0,2,2,2,1,2,1,1,3,3,3,6,3,2,2,1,1,2,1,1,1,1,2,2,1,2,2,4,1,1,0,0,1,1,1,0,1,1,1,0,0,1,3,1
DHTR99,,2,9,15,1,2,2,0,0,2,2,2,1,2,1,1,3,3,3,6,3,2,2,1,1,2,1,1,1,1,2,2,1,2,2,4,1,1,0,0,1,1,1,0,1,1,1,0,0,1,3,1
DHTR100,,2,10,16,1,2,2,0,0,2,2,2,1,2,1,1,1,3,3,6,3,2,2,1,1,2,1,1,1,1,2,2,1,2,2,4,1,1,0,0,1,1,1,0,1,1,1,0,0,1,,1
DHTR101,,2,9,15,1,2,2,0,0,2,2,0,1,2,1,1,1,3,3,6,3,2,2,1,1,2,1,1,1,1,2,2,1,2,2,4,1,1,0,0,1,1,1,0,1,1,1,0,0,1,,1
DHTR102,,2,8,14,1,3,0,3,1,3,2,2,3,2,1,1,1,3,1,4,3,2,6,1,8,6,7,1,2,3,3,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,2
DHTR103,,2,10,16,2,3,0,1,1,3,2,0,3,2,1,1,1,3,1,4,4,0,2,1,2,8,1,1,2,2,1,2,3,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,2
DHTR104,,2,8,14,1,3,0,3,1,3,2,0,3,2,1,1,1,3,1,4,3,2,6,1,2,8,1,1,2,1,2,2,3,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,2
DHTR105,,2,8,14,2,3,0,1,1,3,2,2,0,0,0,0,0,0,0,4,3,2,2,1,8,8,0,0,1,2,3,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,2
DHTR106,"SAYYED ABDUL SHAH MEMORIYAL URDU SEC. SCHOOL,NALDURG",2,10,16,1,3,0,1,1,3,2,1,3,2,1,1,1,3,1,4,3,2,2,1,2,8,1,1,2,3,2,2,1,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,2
DHTR107,,2,9,15,1,3,0,1,1,3,2,1,3,2,1,1,1,3,3,4,3,2,2,1,2,2,1,1,2,1,2,1,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,1,2,5,2
DHTR108,,2,10,16,1,3,0,1,1,3,2,1,3,2,1,1,1,3,3,4,3,8,8,1,2,2,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,2
DHTR109,,2,8,14,1,,,,,,,,,,,,,,,4,3,6,6,1,2,2,1,0,2,3,2,2,1,2,1,4,1,1,1,0,0,1,1,1,1,1,1,0,1,1,,
DHTR110,,2,9,16,1,3,0,1,1,3,3,1,3,2,1,3,1,3,3,4,3,8,2,8,8,2,8,2,2,1,2,2,2,1,3,4,1,1,1,0,0,0,1,1,1,1,1,0,1,1,5,1
DHTR111,,2,8,14,2,3,0,1,1,1,2,1,3,2,1,1,1,3,3,4,3,8,2,1,2,8,1,2,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,1,2,1,2
DHTR112,,2,9,15,2,3,0,1,1,3,2,0,3,2,1,1,1,3,3,4,3,8,2,1,2,8,8,2,2,1,2,2,2,1,2,4,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,2
DHTR113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,
DHTR114,"SHRI KULSWAMINI HIGHSCHOOL,TULJAPUR",1,8,14,1,2,2,1,1,1,2,1,3,2,1,1,3,1,1,2,1,2,2,5,8,7,8,8,1,1,2,2,1,1,1,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHTR115,,1,8,14,1,2,2,2,2,2,2,2,2,2,1,2,3,2,1,4,3,3,2,1,2,2,1,3,2,3,0,2,2,2,2,4,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1
DHTR116,,2,10,16,1,3,2,3,3,3,3,3,3,3,3,3,3,3,1,2,3,6,6,4,4,4,8,8,3,1,2,2,3,3,3,4,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1
DHTR117,,1,9,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,4,4,4,4,8,8,3,3,2,2,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHTR118,,2,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHTR119,,2,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHTR120,,2,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHTR121,,2,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DHTR122,"VASANTRAO GOPINATH PATIL HIGHSCHOOL,NANDURI",1,10,16,1,3,2,1,3,1,3,1,3,2,3,1,3,3,1,4,3,2,2,5,8,2,1,1,3,1,3,1,1,3,2,4,1,0,1,0,1,1,1,0,0,0,1,1,1,2,1,1
DHTR123,,1,8,12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,1,1,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1
DHTR124,,2,9,14,0,,0,,,,0,0,1,2,1,1,2,3,1,4,1,2,2,1,1,3,1,1,2,1,2,2,1,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,4,1
DHTR125,,2,10,16,1,3,2,1,3,3,2,3,3,2,1,3,2,1,1,2,3,6,6,1,1,6,8,8,2,1,2,2,1,1,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
DHTR126,,2,9,15,1,3,2,1,2,3,2,3,3,2,1,2,2,1,1,2,3,6,4,7,8,6,8,4,2,1,2,2,1,1,2,4,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1
DHTR127,,2,9,15,1,3,0,1,2,3,2,1,3,2,1,3,2,1,1,2,3,6,6,1,1,6,8,4,2,1,2,3,1,1,2,4,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1
DHTR128,,2,8,14,1,3,2,1,1,3,2,1,3,2,1,2,2,1,1,7,3,2,6,1,7,6,8,7,2,1,2,2,1,1,2,4,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1
DHTR129,,2,8,14,1,3,2,1,1,3,2,1,3,2,1,3,3,1,1,2,3,6,6,1,8,6,8,1,2,1,2,2,1,1,2,4,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1
DHTR130,"YEDESHWARI GIRLS HIGH SCHOOL,KATI",1,8,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,4,2,2,5,5,6,8,4,1,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,,1
DHTR131,,2,8,14,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,6,5,7,6,8,4,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,,1
DHTR132,,1,6,15,1,0,0,1,0,0,0,0,3,3,3,3,3,3,3,4,1,2,2,1,1,2,1,1,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHTR133,,2,9,14,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,2,6,6,1,4,6,1,1,0,0,0,0,0,2,0,4,1,1,1,0,1,1,0,0,1,0,1,1,0,1,2,1
DHTR134,,2,10,16,1,3,2,1,1,3,2,3,3,2,1,3,2,1,1,7,3,6,6,5,5,6,8,7,2,1,2,2,1,3,2,4,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1
DHTR135,,2,9,14,1,3,2,1,1,3,2,1,3,2,1,3,2,1,1,2,3,6,6,1,7,6,8,7,2,1,2,2,1,1,2,4,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1
DHTR136,,2,8,14,1,3,2,3,3,3,2,1,3,2,1,3,3,3,1,2,3,6,6,1,5,6,1,5,2,1,2,2,1,1,2,4,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1
DHTR137,,2,8,13,1,3,2,1,1,3,2,1,3,2,1,3,2,3,1,2,3,2,2,1,5,6,8,8,2,1,2,2,2,1,2,4,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1
DHTR138,"SANT VINOBA BHAVE HIGHSCHOOL,KHUDAWADI",2,10,16,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,2,8,6,8,8,2,1,2,2,1,1,2,4,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1
DHTR139,,2,10,16,1,3,2,1,3,3,3,3,3,1,3,3,3,3,3,2,3,6,6,1,1,6,8,4,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHTR140,,2,9,15,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,2,8,6,8,8,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHTR141,,2,9,15,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,1,6,8,8,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHTR142,,1,10,16,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,1,8,8,4,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHTR143,,2,8,14,1,3,3,1,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,1,6,8,4,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHTR144,,2,7,14,1,3,2,1,3,3,3,3,3,1,3,3,3,3,3,2,3,6,6,1,1,6,8,4,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHTR145,,2,8,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,1,1,6,8,4,2,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHKB1,DHARANGRAST HIGHSCHOOL LOHATA (EAST),2,7,13,1,3,2,1,0,1,0,0,0,3,0,3,0,3,0,2,1,2,6,1,0,2,1,1,1,1,2,3,3,2,2,4,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1
DHKB2,,2,8,13,1,1,2,1,1,3,2,1,3,2,0,3,0,3,1,2,1,2,6,1,1,6,1,8,3,1,2,2,1,2,2,4,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
DHKB3,,2,8,13,1,1,3,0,3,0,3,0,2,3,2,2,2,0,0,4,1,2,8,1,8,6,1,0,3,1,2,0,0,2,2,4,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1
DHKB4,,2,9,14,1,3,2,1,1,3,3,1,3,3,0,3,3,3,1,2,4,2,2,1,1,6,8,7,1,3,0,3,0,0,0,4,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1
DHKB5,,2,9,15,1,3,3,0,0,3,3,0,3,2,1,3,1,3,3,7,1,2,2,1,1,2,1,1,1,1,2,2,3,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHKB6,,2,10,16,1,3,2,3,3,3,3,1,3,2,3,3,3,3,1,6,3,2,2,4,8,2,8,5,1,1,2,2,2,1,2,4,1,0,1,0,0,1,1,1,1,1,1,1,1,2,1,1
DHKB7,,2,9,14,1,3,2,3,3,3,3,1,3,2,3,3,3,3,2,4,4,2,2,4,8,2,8,4,1,1,2,2,2,1,2,4,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHKB8,,2,8,14,1,3,2,3,3,3,3,1,3,2,3,3,3,3,3,4,3,2,2,4,8,2,8,4,1,1,2,2,2,1,2,4,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHKB9,DNYANODYOG VIDYALAYA YERMALA,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,4,4,8,4,3,3,0,3,0,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,4,1
DHKB10,,2,10,15,1,3,2,3,3,3,2,3,3,3,3,3,3,3,3,4,4,7,6,4,8,7,8,8,1,1,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
DHKB11,,2,10,16,1,3,2,3,3,3,3,3,3,3,3,3,3,3,1,2,3,6,6,4,1,4,1,4,3,3,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,6,1
DHKB12,,2,9,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,4,2,2,4,8,2,8,7,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
DHKB13,,1,10,16,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,4,2,2,4,8,2,8,8,1,1,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
DHKB14,,1,8,16,1,3,3,3,3,3,3,3,3,2,3,3,2,3,3,4,3,2,2,4,8,2,8,7,1,1,2,2,2,1,2,4,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
DHKB15,,1,8,14,1,3,1,3,3,3,3,1,3,2,3,3,3,3,3,4,4,2,2,4,8,2,7,4,1,1,2,2,2,1,2,4,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
DHKB16,,1,9,15,2,3,0,1,1,1,2,0,3,2,1,1,1,1,1,4,3,2,2,1,1,2,1,1,2,1,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHKB17,DNYANPRASAR VIDYALAYA MOHA,2,8,14,1,3,2,1,3,3,3,1,3,2,1,3,3,3,3,2,3,6,6,1,1,6,8,8,2,1,2,2,1,1,2,4,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1
DHKB18,,2,10,15,,3,3,1,1,3,3,1,1,2,1,2,2,1,1,2,3,2,2,1,1,3,1,1,1,2,2,1,1,1,2,4,0,1,0,0,0,0,1,0,0,0,0,0,0,1,5,1
DHKB19,,2,10,15,,3,1,3,3,3,3,3,3,2,3,0,1,2,1,2,3,6,6,4,4,6,8,8,2,1,2,2,1,2,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,2,5,1
DHKB20,,2,9,15,1,3,3,3,3,3,3,3,3,2,1,3,3,3,3,4,3,6,6,1,4,6,1,8,1,1,0,3,3,1,2,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,7,1
DHKB21,,2,8,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,4,2,2,4,8,2,8,4,1,1,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
DHKB22,,2,9,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,4,2,2,4,8,2,7,8,1,1,2,2,2,1,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
DHKB23,,2,8,14,2,3,0,3,1,3,2,1,3,2,1,1,1,3,1,8,3,2,2,1,1,2,1,1,2,3,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHKB24,,2,8,14,2,3,0,1,3,3,2,0,3,2,1,1,2,1,1,4,3,2,6,1,1,6,8,1,2,3,2,2,2,1,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
DHKB25,DNYANYOG VIDYALAYA KOTHALA,2,9,16,1,3,3,3,3,3,3,3,3,2,1,3,3,3,3,2,3,6,2,7,7,8,1,1,3,1,2,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
DHKB26,,2,9,14,1,3,2,1,1,3,3,1,3,2,3,1,1,2,1,2,2,2,2,1,1,4,1,1,1,1,2,2,1,2,2,4,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1
DHKB27,,2,9,14,1,3,2,1,1,3,3,1,1,2,1,1,1,2,1,2,1,2,2,1,1,7,1,1,1,1,2,2,1,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
