uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
NDNDR50,ZPPS MARLAK (BK),2,8,13,1,3,3,0,3,3,3,0,3,3,3,3,2,3,3,6,4,6,6,0,6,2,6,0,2,2,2,2,2,2,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
NDNDR51,ZPPS MARLAK (BK),2,9,15,1,3,1,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,6,4,4,4,4,4,1,1,2,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,3,1
NDNDR52,ZPPS MARLAK (BK),2,9,14,0,3,3,3,3,3,3,3,3,3,2,1,2,2,1,6,3,6,6,7,7,7,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1
NDNDR53,ZPPS MARLAK (BK),1,7,12,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,6,6,6,7,4,4,7,3,3,3,2,3,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
NDNDR54,ZPPS MARLAK (BK),2,9,15,1,3,3,3,3,3,3,3,3,2,3,1,2,3,3,2,3,6,6,1,4,4,4,4,2,1,2,1,1,1,1,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,5,1
NDNDR55,DR. ZAKIR HUSAIN URDU HIGHSCHOOL REHMAT NAGAR NANDED,1,8,14,1,3,3,3,3,3,2,1,3,1,3,1,1,3,3,0,0,0,0,7,4,0,0,4,3,3,0,0,0,0,0,4,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1
NDNDR56,DR. ZAKIR HUSAIN URDU HIGHSCHOOL REHMAT NAGAR NANDED,2,9,14,1,3,1,3,3,3,2,3,3,3,3,3,3,3,3,4,1,6,3,1,1,3,1,1,3,1,3,3,2,3,3,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
NDNDR57,DR. ZAKIR HUSAIN URDU HIGHSCHOOL REHMAT NAGAR NANDED,1,8,15,1,3,3,3,3,3,3,3,3,3,2,3,3,3,2,0,0,4,4,4,8,4,7,7,1,3,2,3,1,3,3,4,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
NDNDR58,DR. ZAKIR HUSAIN URDU HIGHSCHOOL REHMAT NAGAR NANDED,2,8,12,1,2,2,0,0,2,2,0,2,0,0,0,0,0,0,4,4,2,2,7,1,2,1,1,3,1,3,2,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
NDNDR59,DR. ZAKIR HUSAIN URDU HIGHSCHOOL REHMAT NAGAR NANDED,2,8,13,1,2,2,0,0,2,2,0,2,0,0,0,0,0,0,4,4,2,2,7,1,2,1,1,3,1,3,3,2,3,3,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
NDNDR60,DR. ZAKIR HUSAIN URDU HIGHSCHOOL REHMAT NAGAR NANDED,1,9,15,1,3,0,2,2,3,3,2,3,3,3,3,3,3,3,4,4,2,2,8,4,8,4,4,0,1,3,0,2,1,3,4,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
NDNDR61,DR. ZAKIR HUSAIN URDU HIGHSCHOOL REHMAT NAGAR NANDED,1,9,15,1,3,0,2,2,3,3,2,3,3,3,3,3,3,3,4,4,2,2,8,4,7,8,7,1,1,3,1,3,3,3,4,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1
NDNDR62,DR. ZAKIR HUSAIN URDU HIGHSCHOOL REHMAT NAGAR NANDED,2,9,14,1,3,1,3,3,3,2,3,3,3,3,3,3,3,3,4,1,6,6,7,4,6,8,4,2,3,1,1,2,2,2,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
NDNDR63,"ZPCPS VASARANI, NANDED",2,7,13,1,2,2,3,1,1,3,1,3,2,3,3,1,3,1,6,3,2,4,5,7,2,8,7,1,1,2,2,2,3,1,4,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1
NDNDR64,"ZPCPS VASARANI, NANDED",2,7,12,1,3,3,3,3,3,3,2,3,3,2,3,1,0,0,4,4,4,4,4,4,4,4,8,3,3,3,1,3,3,2,4,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1
NDNDR65,"ZPCPS VASARANI, NANDED",2,7,13,1,3,3,0,0,3,3,0,3,2,3,3,3,3,1,2,3,2,2,1,2,2,1,8,1,1,3,1,1,3,3,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,5,1
NDNDR66,"ZPCPS VASARANI, NANDED",2,8,13,1,3,2,3,1,3,1,1,3,2,1,1,3,3,3,6,3,2,2,1,8,2,8,8,1,1,2,2,3,1,2,4,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
NDNDR67,"ZPCPS VASARANI, NANDED",2,8,13,1,3,2,3,1,3,1,1,3,2,1,1,2,3,1,2,0,2,2,5,8,2,8,8,2,1,0,0,0,1,2,4,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1
NDNDR68,"ZPCPS VASARANI, NANDED",2,8,13,1,3,3,2,2,2,3,1,3,1,2,3,3,3,3,4,3,2,6,5,5,2,1,7,1,1,1,2,2,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,3,1
NDNDR69,"ZPCPS VASARANI, NANDED",2,8,14,1,3,3,1,1,2,1,2,3,3,1,1,1,3,3,4,3,2,6,5,5,2,1,7,1,1,1,2,2,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1
NDNDR70,"ZPCPS VASARANI, NANDED",2,7,12,1,3,3,3,3,3,3,3,1,2,1,2,1,2,1,6,3,6,2,1,1,2,8,1,2,1,2,1,2,1,2,4,1,1,1,0,0,1,1,1,1,0,1,0,1,1,5,1
NDNDR71,"NWMNP VAZIRABAD, NANDED",2,8,14,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2,0,2,2,8,8,2,8,8,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,7,1
NDNDR72,"NWMNP VAZIRABAD, NANDED",2,8,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,1,2,3,7,6,8,8,4,8,8,3,3,0,0,3,3,0,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
NDNDR73,"NWMNP VAZIRABAD, NANDED",2,8,13,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,6,6,5,8,6,8,8,2,1,0,2,2,3,2,4,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
NDNDR74,"NWMNP VAZIRABAD, NANDED",2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,4,1,8,4,8,8,3,3,0,3,0,3,0,4,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
NDNDR75,"NWMNP VAZIRABAD, NANDED",2,8,13,1,3,3,1,1,3,1,1,3,2,1,2,2,1,1,2,3,2,2,1,1,2,1,3,1,2,1,2,2,1,2,4,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0
NDNDR76,"NWMNP VAZIRABAD, NANDED",2,8,14,1,1,3,0,0,0,2,0,3,2,1,3,3,3,3,2,1,2,4,5,0,8,5,0,1,2,1,2,2,1,2,4,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1
NDNDR77,"NWMNP VAZIRABAD, NANDED",2,9,15,1,3,2,2,1,2,1,2,1,1,1,1,1,1,2,2,3,2,2,1,1,2,1,1,0,1,2,2,0,3,2,4,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1
NDNDR78,"NWMNP VAZIRABAD, NANDED",2,9,14,1,3,0,1,1,1,0,0,1,2,1,1,1,1,1,2,3,2,2,1,1,3,1,1,2,1,2,1,2,1,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDNDR79,BHARAT VIDAYALYA HIGH SCHOOL ,2,9,14,1,3,2,3,3,3,3,1,3,2,1,3,2,3,1,4,1,6,6,5,1,6,1,4,0,1,0,1,1,2,2,4,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1
NDNDR80,BHARAT VIDYALAY HIGH SCHOOL,2,8,12,1,3,2,3,3,3,3,1,2,2,1,3,0,3,1,4,3,2,2,1,1,2,1,1,0,1,0,2,2,0,1,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
NDNDR81,BHARAT VIDYALAY HIGH SCHOOL,2,8,12,1,3,1,3,1,1,3,1,3,2,3,3,0,3,2,4,3,8,2,1,1,5,0,1,0,1,0,2,2,0,1,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
NDNDR82,BHARAT VIDYALAY HIGH SCHOOL,2,8,12,1,3,2,3,3,3,3,1,2,2,1,3,0,3,1,4,3,2,2,1,1,2,1,1,0,1,0,2,2,0,1,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
NDNDR83,BHARAT VIDYALAY HIGH SCHOOL,1,9,14,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,1,0,2,1,3,2,1,0,0,1,0,0,0,0,0,4,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
NDNDR84,BHARAT VIDYALAY HIGH SCHOOL,1,8,12,1,3,3,0,0,0,0,0,3,3,1,1,3,3,1,4,3,6,2,1,7,4,8,1,3,0,0,0,0,3,0,4,1,1,0,0,0,1,1,1,0,1,1,0,0,1,3,1
NDNDR85,BHARAT VIDYALAY HIGH SCHOOL,1,9,15,1,1,0,1,0,1,0,0,1,0,1,0,2,1,0,2,3,2,0,1,1,1,1,0,3,1,0,0,0,0,2,4,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1
NDNDR86,BHARAT VIDYALAY HIGH SCHOOL,2,9,14,1,3,1,3,3,3,3,1,3,2,2,3,1,3,1,4,1,6,6,1,1,6,1,4,0,1,0,0,0,1,2,4,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1
NDNDR87,BHARAT VIDYALAY HIGH SCHOOL,2,9,14,1,3,1,1,3,1,2,3,3,3,3,3,3,3,3,4,3,6,6,1,4,6,8,4,3,3,0,3,3,3,0,4,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1
NDNDR88,BHARAT VIDYALAY HIGH SCHOOL,2,9,14,1,3,1,1,3,1,2,3,3,3,3,3,3,3,3,7,3,6,6,1,4,6,8,4,3,3,0,3,3,3,0,4,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1
NDNDR89,"ASHOK VIDYALAY,NANDED",1,9,15,1,1,0,1,1,1,1,0,1,2,1,1,2,1,1,4,3,2,2,5,7,6,8,7,2,1,2,2,1,2,2,4,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1
NDNDR90,"ASHOK VIDYALAY,NANDED",1,9,15,1,3,0,3,0,3,0,3,3,0,0,3,0,0,3,2,1,6,2,5,5,2,1,5,3,1,0,0,2,0,3,4,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1
NDNDR91,"ASHOK VIDYALAY,NANDED",1,8,14,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,4,1,2,2,1,1,7,1,4,1,1,1,2,2,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
NDNDR92,"ASHOK VIDYALAY,NANDED",1,8,14,1,3,0,1,0,3,3,0,3,3,3,3,3,3,3,4,1,2,2,1,1,6,1,4,1,1,1,2,2,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
NDNDR93,"ASHOK VIDYALAY,NANDED",2,8,15,1,3,3,3,1,3,3,3,3,3,3,3,2,3,3,2,1,2,2,1,1,2,1,1,2,1,2,2,1,3,1,4,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1
NDNDR94,"ASHOK VIDYALAY,NANDED",1,8,14,1,3,3,1,3,3,2,3,1,2,3,3,1,3,3,4,1,6,6,1,8,6,1,1,2,1,2,1,1,2,2,4,1,1,1,0,0,1,1,1,1,1,0,1,0,1,3,1
NDNDR95,"ASHOK VIDYALAY,NANDED",2,6,12,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,4,3,6,7,1,4,4,4,4,3,3,3,1,3,3,3,4,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
NDNDR96,"ASHOK VIDYALAY,NANDED",2,6,12,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,5,6,6,8,6,7,8,3,1,2,3,3,0,2,4,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
NDNDR97,"MAHANAGAR PALIKA PRIMARY SCHOOL NO. 3, VISHNU NAGAR",1,7,15,1,1,2,3,3,1,1,3,0,3,0,2,0,0,0,4,3,6,2,1,5,4,8,8,3,3,0,2,1,3,2,4,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1
NDNDR98,"MAHANAGAR PALIKA PRIMARY SCHOOL NO. 3, VISHNU NAGAR",2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,7,1,7,4,8,1,3,1,2,3,3,1,3,4,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1
NDNDR99,"MAHANAGAR PALIKA PRIMARY SCHOOL NO. 3, VISHNU NAGAR",2,7,13,1,3,1,2,2,3,3,3,3,3,3,3,3,3,3,4,4,6,6,7,4,7,4,4,1,1,0,3,3,3,0,4,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
NDNDR100,"MAHANAGAR PALIKA PRIMARY SCHOOL NO. 3, VISHNU NAGAR",1,7,13,1,1,2,3,3,3,3,3,3,2,3,2,1,3,3,4,4,2,2,1,6,7,8,1,1,1,2,3,3,3,3,4,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1
NDNDR101,"MAHANAGAR PALIKA PRIMARY SCHOOL NO. 3, VISHNU NAGAR",1,6,12,0,0,1,0,1,1,3,1,0,1,0,0,1,1,0,4,1,2,2,1,2,2,0,0,1,1,2,0,0,2,2,4,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1
NDNDR102,"ZILA PARISHAD HIGHSCHOOL, CHAUFALA.",2,9,15,1,3,2,1,1,3,2,0,2,2,1,2,2,2,1,4,3,6,2,1,8,7,8,8,2,1,0,2,1,2,2,4,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1
NDNDR103,"ZILA PARISHAD HIGHSCHOOL, CHAUFALA.",2,8,13,1,3,3,3,3,3,3,3,2,2,1,3,1,3,3,4,3,6,6,1,6,1,6,6,3,3,3,1,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,7,1
NDNDR104,"ZILA PARISHAD HIGHSCHOOL, CHAUFALA.",2,9,13,1,3,2,3,0,3,2,0,1,1,2,1,2,1,2,4,3,6,2,1,6,4,8,8,2,1,1,2,1,3,2,4,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1
NDNDR105,"ZILA PARISHAD HIGHSCHOOL, CHAUFALA.",2,8,13,1,3,3,3,3,3,3,3,3,2,3,3,2,3,3,4,3,6,6,1,5,6,8,4,3,3,3,3,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
NDNDR106,"ZILA PARISHAD HIGHSCHOOL, CHAUFALA.",1,8,13,1,3,3,3,3,3,3,3,3,2,3,3,0,3,0,4,4,7,7,2,1,2,2,0,3,3,0,0,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
NDNDR107,"ZILA PARISHAD HIGHSCHOOL, CHAUFALA.",1,8,13,1,1,1,1,0,1,1,1,3,2,1,1,0,1,1,2,3,2,2,7,4,7,4,6,3,3,3,3,3,3,3,4,1,1,1,0,1,1,0,1,1,1,1,1,1,1,7,1
NDKDR1,LAL BAHADUR SHASTRI SEC. & H. SEC. SCHOOL SANGUCHIWADI,2,9,14,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,4,4,4,8,4,3,1,2,2,2,3,2,4,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1
NDKDR2,LAL BAHADUR SHASTRI SEC. & H. SEC. SCHOOL SANGUCHIWADI,2,8,14,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,4,4,4,4,4,3,1,2,2,2,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,2,1,1
NDKDR3,LAL BAHADUR SHASTRI SEC. & H. SEC. SCHOOL SANGUCHIWADI,2,9,15,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,4,4,4,4,4,3,1,2,2,2,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,2,1,1
NDKDR4,LAL BAHADUR SHASTRI SEC. & H. SEC. SCHOOL SANGUCHIWADI,1,9,14,1,3,3,3,3,3,1,1,3,3,3,3,3,3,3,6,3,2,2,5,7,2,1,5,3,1,1,0,3,0,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDKDR5,LAL BAHADUR SHASTRI SEC. & H. SEC. SCHOOL SANGUCHIWADI,2,8,14,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,7,7,4,4,7,8,4,3,3,2,2,2,3,2,4,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1
NDKDR6,LAL BAHADUR SHASTRI SEC. & H. SEC. SCHOOL SANGUCHIWADI,1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,4,4,4,8,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDKDR7,LAL BAHADUR SHASTRI SEC. & H. SEC. SCHOOL SANGUCHIWADI,1,8,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,4,4,2,1,4,3,3,0,3,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
NDKDR9,ZPHS KATKALAMBA,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,8,1,3,3,2,2,2,3,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,3,1
NDKDR10,ZPHS KATKALAMBA,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,8,1,3,3,1,2,2,3,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,3,1
NDKDR11,ZPHS KATKALAMBA,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,8,8,3,3,2,2,2,3,2,4,1,1,0,0,0,0,1,0,1,1,1,0,0,1,3,1
NDKDR12,ZPHS KATKALAMBA,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,8,8,3,3,2,2,2,3,2,4,1,1,0,0,0,0,1,0,1,1,1,1,1,1,3,1
NDKDR13,ZPHS KATKALAMBA,1,8,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,3,1
NDKDR14,ZPHS KATKALAMBA,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,8,4,3,3,3,3,2,3,2,4,1,1,1,1,1,1,1,1,0,1,1,0,1,1,3,0
NDKDR15,ZPHS KATKALAMBA,1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,3,1
NDKDR16,ZPHS KATKALAMBA,1,9,14,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1
NDKDR17,KAI. GANESHRAO PATIL DHONDGE SEC. SCH. RAUTKHEDA,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,1,4,4,8,8,3,3,2,2,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,3,1
NDKDR18,KAI. GANESHRAO PATIL DHONDGE SEC. SCH. RAUTKHEDA,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,1,4,4,8,1,3,3,3,2,3,3,2,4,1,1,1,0,1,0,0,0,0,0,1,0,0,1,3,1
NDKDR20,KAI. GANESHRAO PATIL DHONDGE SEC. SCH. RAUTKHEDA,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,8,4,4,8,8,3,3,2,2,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,0,1,3,1
NDKDR21,KAI. GANESHRAO PATIL DHONDGE SEC. SCH. RAUTKHEDA,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,8,4,5,7,8,3,3,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
NDKDR22,KAI. GANESHRAO PATIL DHONDGE SEC. SCH. RAUTKHEDA,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,2,1,4,4,8,8,3,3,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
NDKDR23,KAI. GANESHRAO PATIL DHONDGE SEC. SCH. RAUTKHEDA,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,1,4,4,8,8,3,3,2,2,3,3,2,4,1,1,1,0,1,0,0,0,1,1,1,0,0,1,3,1
NDKDR24,KAI. GANESHRAO PATIL DHONDGE SEC. SCH. RAUTKHEDA,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,2,1,4,7,8,8,3,3,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
NDKDR25,MAHATMA BASWESHWAR SEC. SCHOOL RUI,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,6,1,4,4,8,4,1,3,2,2,2,3,2,4,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDKDR26,MAHATMA BASWESHWAR SEC. SCHOOL RUI,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,7,5,4,4,8,1,1,3,2,2,1,1,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
NDKDR27,MAHATMA BASWESHWAR SEC. SCHOOL RUI,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,2,1,4,4,8,1,1,3,2,2,3,2,2,4,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1
NDKDR28,MAHATMA BASWESHWAR SEC. SCHOOL RUI,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,6,1,4,4,8,8,1,1,2,2,2,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
NDKDR29,MAHATMA BASWESHWAR SEC. SCHOOL RUI,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,6,8,4,4,8,4,1,3,2,2,2,3,2,4,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1
NDKDR30,MAHATMA BASWESHWAR SEC. SCHOOL RUI,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,6,1,4,4,8,8,1,3,2,2,2,3,2,4,1,1,0,0,0,1,0,0,1,1,0,0,0,1,3,1
NDKDR31,MAHATMA BASWESHWAR SEC. SCHOOL RUI,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,6,1,4,4,8,8,1,3,2,2,2,3,2,4,1,1,1,0,0,1,0,0,1,1,1,0,1,1,3,1
NDKDR32,MAHATMA BASWESHWAR SEC. SCHOOL RUI,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,6,1,4,4,8,1,1,3,2,2,2,3,2,4,1,1,1,0,0,1,0,0,1,1,1,0,1,1,3,1
NDKDR33,ZPHS BACHOTI,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,6,1,4,6,8,8,1,3,2,2,2,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDKDR34,ZPHS BACHOTI,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,5,2,8,1,1,3,2,2,2,2,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDKDR35,ZPHS BACHOTI,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,5,4,4,8,8,1,3,2,2,2,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDKDR36,ZPHS BACHOTI,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,5,4,4,8,1,1,3,2,2,2,2,2,4,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1
NDKDR37,ZPHS BACHOTI,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,4,4,1,1,0,0,1,2,0,1,0,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
NDKDR38,ZPHS BACHOTI,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,5,4,7,8,4,1,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDKDR39,ZPHS BACHOTI,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,7,7,8,1,1,3,2,2,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
NDKDR40,ZPHS BACHOTI,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,7,6,8,1,1,1,3,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
NDKDR41,MAHARUDRA SEC. SCHOOL MANASPURI,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,5,4,4,8,1,3,3,2,2,2,3,2,4,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1
NDKDR42,MAHARUDRA SEC. SCHOOL MANASPURI,1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,5,4,4,8,7,0,3,2,0,2,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDKDR43,MAHARUDRA SEC. SCHOOL MANASPURI,1,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,7,4,4,8,5,0,0,3,2,2,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDKDR44,MAHARUDRA SEC. SCHOOL MANASPURI,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,1,4,4,8,8,3,3,2,2,2,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
NDKDR45,MAHARUDRA SEC. SCHOOL MANASPURI,1,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,5,4,4,4,4,1,3,2,0,0,3,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
