uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
JGCHDR66,JAI SHRI DADAJI HIGHSCHOOL TANDALWADI,1,9,15,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,2,1,4,8,8,1,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1
JGCHDR67,JAI SHRI DADAJI HIGHSCHOOL TANDALWADI,2,10,16,1,3,3,3,3,3,3,3,3,2,3,3,3,3,1,6,4,2,2,1,8,4,8,1,3,3,3,3,3,3,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1
JGCHDR68,JAI SHRI DADAJI HIGHSCHOOL TANDALWADI,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,8,8,8,8,3,1,3,1,3,3,0,4,1,1,1,1,1,1,1,1,0,1,1,1,0,1,3,1
JGCHDR69,JAI SHRI DADAJI HIGHSCHOOL TANDALWADI,2,10,15,1,3,2,3,1,1,3,3,3,2,3,3,3,3,3,6,3,6,2,1,4,8,8,1,3,3,3,3,3,3,0,4,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
JGCHDR70,JAI SHRI DADAJI HIGHSCHOOL TANDALWADI,1,10,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,8,4,4,1,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1
JGCHDR71,JAI SHRI DADAJI HIGHSCHOOL TANDALWADI,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,4,4,1,1,2,3,3,1,3,3,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1
JGCHDR72,JAI SHRI DADAJI HIGHSCHOOL TANDALWADI,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,8,8,8,8,8,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,`,1
JGDHNR01,SEC. SCH. BHONE BK ,1,10,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,5,4,4,8,4,3,3,0,2,3,3,2,4,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1
JGDHNR02,SEC. SCH. BHONE BK ,1,9,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,4,7,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JGDHNR03,SEC. SCH. BHONE BK ,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,4,4,7,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
JGDHNR04,SEC. SCH. BHONE BK ,1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,5,8,2,5,5,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1
JGDHNR05,SEC. SCH. BHONE BK ,2,7,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,6,6,6,8,7,3,1,2,2,3,3,2,,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1
JGDHNR06,SEC. SCH. BHONE BK ,2,6,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,6,6,6,8,7,3,1,2,2,3,3,2,4,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1
JGDHNR07,SEC. SCH. BHONE BK ,2,7,17,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,2,8,8,6,8,8,3,1,2,2,3,3,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
JGDHNR08,SEC. SCH. BHONE BK ,2,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,6,6,6,8,7,3,1,2,2,3,3,2,4,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1
JGDHNR09,SEC. SCH. VARAD BK,1,6,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,7,2,8,7,3,1,2,2,3,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JGDHNR10,SEC. SCH. VARAD BK,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,7,2,8,5,2,1,2,2,3,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JGDHNR11,SEC. SCH. VARAD BK,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,5,7,6,8,7,1,1,2,2,3,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JGDHNR12,SEC. SCH. VARAD BK,1,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,7,6,8,7,1,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,3,1
JGDHNR13,SEC. SCH. VARAD BK,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,2,1,7,6,8,7,1,1,2,2,3,2,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
JGDHNR14,SEC. SCH. VARAD BK,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,2,1,8,6,8,7,1,1,2,2,3,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JGDHNR15,SEC. SCH. VARAD BK,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,2,1,7,6,8,5,1,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,3,1
JGDHNR16,SEC. SCH. VARAD BK,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,2,1,7,6,8,7,1,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JGDHNR17,NANDED ENGLISH SCH. NANDED,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,4,2,5,7,2,8,4,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,4,1
JGDHNR18,NANDED ENGLISH SCH. NANDED,1,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,5,7,6,8,4,2,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
JGDHNR19,NANDED ENGLISH SCH. NANDED,2,8,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,4,6,1,1,2,1,1,3,1,3,1,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JGDHNR20,NANDED ENGLISH SCH. NANDED,1,7,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,6,2,5,4,7,8,5,1,1,2,2,1,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,4,1
JGDHNR21,NANDED ENGLISH SCH. NANDED,1,8,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,1,4,3,7,8,8,8,4,8,8,2,1,2,1,3,1,2,4,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1
JGDHNR22,NANDED ENGLISH SCH. NANDED,2,6,12,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,2,1,8,6,8,1,2,1,1,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,1
JGDHNR23,NANDED ENGLISH SCH. NANDED,2,8,0,0,3,3,3,3,3,3,0,3,2,3,3,3,3,3,4,3,6,6,1,8,8,8,8,2,1,2,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
JGDHNR24,NANDED ENGLISH SCH. NANDED,2,9,15,0,3,0,0,0,0,3,0,3,3,3,3,3,3,3,2,4,2,2,1,1,6,1,7,2,1,0,1,2,1,2,4,1,1,1,1,1,0,1,1,1,1,1,0,0,1,3,1
JGDHNR25,BALKRUSHNA C. BHATIYA SCH.SCH. SAKARE,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,1,6,1,5,1,1,2,2,2,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JGDHNR26,BALKRUSHNA C. BHATIYA SCH.SCH. SAKARE,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,1,6,8,7,1,1,2,2,2,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JGDHNR27,BALKRUSHNA C. BHATIYA SCH.SCH. SAKARE,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,2,1,1,6,8,7,1,1,2,2,2,2,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
JGDHNR28,BALKRUSHNA C. BHATIYA SCH.SCH. SAKARE,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,2,1,1,6,8,1,1,1,2,2,3,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JGDHNR29,BALKRUSHNA C. BHATIYA SCH.SCH. SAKARE,1,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,1,2,8,1,1,1,2,2,3,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JGDHNR30,BALKRUSHNA C. BHATIYA SCH.SCH. SAKARE,1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,1,2,8,1,1,1,2,2,3,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JGDHNR31,BALKRUSHNA C. BHATIYA SCH.SCH. SAKARE,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,5,7,6,8,8,1,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JGDHNR32,BALKRUSHNA C. BHATIYA SCH.SCH. SAKARE,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,5,2,8,5,1,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JGDHNR33,SEC. SCH. PASHTANE BK.,0,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,5,4,2,8,7,3,3,0,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JGDHNR34,SEC. SCH. PASHTANE BK.,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,8,4,6,6,7,3,3,2,3,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
JGDHNR35,SEC. SCH. PASHTANE BK.,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,3,4,6,2,7,3,3,2,3,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
JGDHNR36,SEC. SCH. PASHTANE BK.,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,3,4,6,6,7,3,3,2,3,3,3,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
JGDHNR37,SEC. SCH. PASHTANE BK.,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,1,4,6,6,7,3,3,2,3,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
JGDHNR38,SEC. SCH. PASHTANE BK.,1,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,7,4,2,8,7,3,3,0,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JGDHNR39,SEC. SCH. PASHTANE BK.,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,6,6,4,4,6,8,7,3,3,0,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JGDHNR40,SEC. SCH. PASHTANE BK.,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,2,5,7,6,6,7,3,3,2,3,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,1,1,1,3,1
JGDHNR41,SEC.SCH. ANJANVIHIRE,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,4,1,6,6,4,4,2,1,4,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,4,1
JGDHNR42,SEC.SCH. ANJANVIHIRE,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,4,8,2,8,4,3,3,2,3,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JGDHNR43,SEC.SCH. ANJANVIHIRE,1,8,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,4,2,2,1,4,2,8,4,3,3,2,3,1,2,3,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,3,1
JGDHNR44,SEC.SCH. ANJANVIHIRE,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,4,8,2,8,4,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
JGDHNR45,SEC.SCH. ANJANVIHIRE,1,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,8,2,4,4,3,1,3,3,2,3,2,4,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
JGDHNR46,SEC.SCH. ANJANVIHIRE,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,4,8,6,8,8,3,3,0,3,3,3,0,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,3,1
JGDHNR47,SEC.SCH. ANJANVIHIRE,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,8,8,8,4,3,3,2,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
JGDHNR48,SEC.SCH. ANJANVIHIRE,1,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,5,5,2,8,4,3,1,2,3,3,3,2,4,3,3,3,0,3,3,1,0,1,1,1,0,0,1,1,1
JGDHNR49,SEC. SCH. PATHRAD BK.,2,9,15,1,3,0,3,0,3,3,0,3,2,3,2,2,3,3,2,3,6,6,1,8,3,0,8,2,1,0,0,0,3,0,4,1,1,1,0,0,1,1,1,1,0,0,1,1,1,4,1
JGDHNR50,SEC. SCH. PATHRAD BK.,1,10,15,1,3,2,1,3,1,3,1,3,2,3,3,1,3,1,2,3,2,6,5,8,7,8,1,2,1,2,2,1,3,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGDHNR51,SEC. SCH. PATHRAD BK.,2,10,17,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,8,2,1,1,3,1,2,2,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,1
JGDHNR52,SEC. SCH. PATHRAD BK.,2,7,12,1,3,1,3,3,3,3,1,3,2,1,3,1,3,3,2,3,6,2,1,8,2,8,1,0,1,2,3,1,2,2,4,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
JGDHNR53,SEC. SCH. PATHRAD BK.,2,10,17,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,8,2,1,1,3,1,2,2,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,1
JGDHNR54,SEC. SCH. PATHRAD BK.,2,8,14,1,3,3,3,3,3,3,3,3,2,1,3,3,3,3,3,3,6,6,1,8,6,8,1,3,1,3,2,1,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JGDHNR55,SEC. SCH. PATHRAD BK.,1,9,16,1,3,2,3,1,3,1,1,1,2,1,3,2,3,1,2,3,2,2,1,5,7,8,1,1,1,0,1,1,1,1,4,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
JGDHNR56,SEC. SCH. PATHRAD BK.,1,8,13,1,3,2,3,3,3,3,3,3,2,1,3,3,3,3,2,3,2,2,1,1,2,1,1,3,3,0,0,0,3,3,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
JGDHNR57,ZURKHEDA SEC SCH. ZURKHEDE,1,7,13,1,3,3,3,0,3,3,1,3,2,1,3,3,3,3,4,2,2,2,1,1,2,0,1,3,1,0,2,3,3,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
JGDHNR58,ZURKHEDA SEC SCH. ZURKHEDE,1,7,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,5,5,7,1,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JGDHNR59,ZURKHEDA SEC SCH. ZURKHEDE,2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,8,2,8,8,2,1,2,2,1,1,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JGDHNR60,ZURKHEDA SEC SCH. ZURKHEDE,1,8,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,4,4,4,8,4,1,1,2,2,1,2,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JGDHNR61,ZURKHEDA SEC SCH. ZURKHEDE,2,7,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,6,6,1,4,6,8,8,2,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JGDHNR62,ZURKHEDA SEC SCH. ZURKHEDE,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,1,2,8,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JGDHNR63,ZURKHEDA SEC SCH. ZURKHEDE,1,6,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,7,2,1,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
JGDHNR64,ZURKHEDA SEC SCH. ZURKHEDE,2,6,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,1,2,1,1,3,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0
JGMKR 01,HSC VOCATIONAL JR COLLEGE J E SCHOOL MUKTAINAGAR,1,8,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,4,2,8,4,3,3,3,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGMKR 02,HSC VOCATIONAL JR COLLEGE J E SCHOOL MUKTAINAGAR,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,5,2,1,6,2,8,4,1,3,1,3,3,3,2,4,1,1,1,0,0,1,1,1,11,1,1,0,0,1,1,1
JGMKR 03,HSC VOCATIONAL JR COLLEGE J E SCHOOL MUKTAINAGAR,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,4,2,8,4,1,3,1,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGMKR 04,HSC VOCATIONAL JR COLLEGE J E SCHOOL MUKTAINAGAR,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,4,7,8,4,1,3,3,3,3,3,3,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGMKR 05,HSC VOCATIONAL JR COLLEGE J E SCHOOL MUKTAINAGAR,2,7,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,6,8,2,8,4,3,1,3,2,3,3,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
JGMKR 06,HSC VOCATIONAL JR COLLEGE J E SCHOOL MUKTAINAGAR,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,4,5,8,7,1,1,1,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGMKR 07,HSC VOCATIONAL JR COLLEGE J E SCHOOL MUKTAINAGAR,2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,4,2,8,0,1,3,1,3,3,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGMKR 08,HSC VOCATIONAL JR COLLEGE J E SCHOOL MUKTAINAGAR,2,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,8,2,8,1,3,3,1,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGMKR 09,NEW SEC. SCH. NIMKHEDI KH,2,7,13,1,3,0,0,0,0,0,0,3,3,1,0,0,0,0,7,3,2,2,0,0,0,0,0,3,0,0,0,0,0,0,4,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1
JGMKR 10,NEW SEC. SCH. NIMKHEDI KH,2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,8,2,8,4,3,3,3,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGMKR 11,NEW SEC. SCH. NIMKHEDI KH,2,7,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,8,4,8,4,3,3,1,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGMKR 12,NEW SEC. SCH. NIMKHEDI KH,2,9,15,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,22,2,2,2,2,3,0,3,3,3,3,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
JGMKR 13,NEW SEC. SCH. NIMKHEDI KH,2,10,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,8,2,8,4,3,3,3,3,3,3,3,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGMKR 14,NEW SEC. SCH. NIMKHEDI KH,2,10,16,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,0,0,2,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JGMKR 15,NEW SEC. SCH. NIMKHEDI KH,2,10,16,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,5,2,1,8,2,8,8,2,3,2,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGMKR 16,NEW SEC. SCH. NIMKHEDI KH,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,8,2,8,4,1,3,3,3,3,3,3,4,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1
JGMKR 17,NEW SEC. SCH. HARTALE,2,9,16,1,3,2,1,3,3,2,1,3,2,3,3,1,3,3,0,3,5,2,1,1,2,1,1,3,1,2,2,2,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
JGMKR 18,NEW SEC. SCH. HARTALE,2,7,13,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,6,8,4,8,8,3,1,2,2,1,3,2,4,1,1,1,0,1,0,1,1,0,0,1,0,0,1,2,1
JGMKR 19,NEW SEC. SCH. HARTALE,2,6,0,0,3,2,3,3,3,3,3,3,3,3,1,1,3,3,2,1,5,5,1,1,5,1,6,3,1,2,2,2,3,1,4,1,1,1,1,11,1,1,1,1,1,1,1,0,1,4,2
JGMKR 20,NEW SEC. SCH. HARTALE,2,9,15,1,3,0,3,3,3,3,0,3,3,1,1,3,3,3,2,1,5,5,7,8,7,0,4,3,1,2,2,2,3,1,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1
JGMKR 21,NEW SEC. SCH. HARTALE,1,8,14,0,3,2,3,3,3,3,3,3,3,1,1,2,3,3,2,3,5,2,6,7,5,8,1,1,3,2,2,2,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
JGMKR 22,NEW SEC. SCH. HARTALE,1,9,15,1,3,3,3,3,3,3,1,3,0,3,1,3,3,3,2,3,5,5,7,4,5,8,6,1,3,3,2,1,3,2,4,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1
JGMKR 23,NEW SEC. SCH. HARTALE,2,9,15,1,3,2,3,3,3,3,1,3,3,3,3,3,1,3,2,3,5,,1,1,2,1,8,3,1,2,2,2,3,2,4,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1
JGMKR 24,NEW SEC. SCH. HARTALE,2,7,13,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,3,5,2,6,2,4,8,8,3,1,2,2,1,3,2,4,1,1,1,0,1,0,1,1,0,0,1,0,0,1,2,1
JGMKR 25,MADHAYMIK VIDAYALAYA PARAMBI,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,5,4,5,8,4,2,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JGMKR 26,MADHAYMIK VIDAYALAYA PARAMBI,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,4,5,8,8,2,3,1,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGMKR 27,MADHAYMIK VIDAYALAYA PARAMBI,1,6,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,2,3,2,2,1,4,2,8,8,2,3,1,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
JGMKR 28,MADHAYMIK VIDAYALAYA PARAMBI,2,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,,7,2,8,7,3,3,1,3,3,3,2,4,1,1,1,0,0,1,1,11,1,1,1,0,0,1,1,1
JGMKR 29,MADHAYMIK VIDAYALAYA PARAMBI,2,6,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,6,4,2,8,7,3,3,1,3,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGMKR 30,MADHAYMIK VIDAYALAYA PARAMBI,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,1,4,2,8,4,2,1,3,2,3,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
JGMKR 31,MADHAYMIK VIDAYALAYA PARAMBI,1,7,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,5,2,1,4,2,8,4,3,3,1,3,3,3,2,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1
JGMKR 32,MADHAYMIK VIDAYALAYA PARAMBI,2,7,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,6,4,2,8,4,3,3,3,3,3,3,3,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
