uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
BDPR125,Shankar School Parali,2,7,12,1,3,2,3,1,3,3,1,3,3,3,3,3,3,3,2,2,2,2,1,1,2,1,1,2,1,2,0,2,2,2,4,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1
BDPR126,Shankar School Parali,2,6,12,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,2,2,2,8,2,1,8,3,1,2,2,2,1,2,4,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1
BDMG142,Kholeshwar Vidyalay Dindrud,2,9,13,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,4,1,6,6,5,4,6,1,8,3,3,0,3,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDMG143,Kholeshwar Vidyalay Dindrud,2,7,12,1,3,2,3,3,3,3,2,3,3,3,3,3,3,3,4,1,2,6,1,1,2,1,8,3,3,3,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDMG144,Kholeshwar Vidyalay Dindrud,2,8,12,1,3,2,3,3,3,3,2,3,3,3,3,3,3,3,4,1,6,6,5,4,6,1,8,3,3,0,3,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDMG145,Kholeshwar Vidyalay Dindrud,2,6,11,1,3,2,3,3,3,3,2,3,3,3,3,3,3,3,4,1,2,2,1,1,2,1,8,3,3,3,3,3,3,2,4,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
BDMG146,Kholeshwar Vidyalay Dindrud,1,6,12,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,1,2,2,1,1,4,1,8,2,1,2,2,3,1,2,4,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1
BDMG148,Kholeshwar Vidyalay Dindrud,1,7,13,1,3,2,3,3,3,3,1,3,3,3,3,3,3,3,4,1,2,2,1,1,6,1,8,2,1,2,2,3,3,2,4,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1
BDMG149,Kholeshwar Vidyalay Dindrud,1,9,14,1,3,2,3,3,3,3,1,3,3,1,3,3,3,3,4,1,2,2,5,5,2,8,5,2,1,2,2,3,3,1,4,1,1,1,0,1,1,1,1,1,1,1,0,1,1,5,1
BDMG150,Kholeshwar Vidyalay Dindrud,2,7,12,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
BDMG151,Kholeshwar Vidyalay Dindrud,1,8,14,1,3,2,3,3,3,3,1,3,3,3,3,3,3,3,4,1,2,2,5,5,4,8,8,2,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,5,1
BDMG156,Kholeshwar Vidyalay Dindrud,2,7,12,2,2,0,0,2,0,0,0,2,2,2,2,2,2,0,4,1,6,6,1,1,6,8,4,2,0,0,2,2,0,0,4,1,0,0,0,1,0,1,1,1,1,1,0,0,1,4,1
BDMG64,Mauli Vidyalay Ekdara,2,7,12,0,3,3,3,3,3,3,3,1,0,0,0,0,3,0,6,4,2,2,8,8,6,0,0,0,1,2,2,2,2,2,4,1,1,1,0,1,1,0,0,0,0,0,0,0,1,7,0
BDMG66,Mauli Vidyalay Ekdara,2,7,12,1,3,0,0,0,3,0,0,1,2,3,1,0,1,1,1,4,2,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
BDMG67,Mauli Vidyalay Ekdara,2,6,11,0,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,4,6,6,1,0,6,0,4,0,1,0,0,0,0,0,4,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
BDMG68,Mauli Vidyalay Ekdara,1,6,13,2,3,0,3,0,3,0,3,0,0,0,0,0,2,0,4,1,2,2,1,1,2,1,1,0,1,2,1,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,2,4,1
BDMG69,Mauli Vidyalay Ekdara,1,9,14,1,3,3,1,3,1,1,1,2,1,1,0,3,0,1,8,4,2,8,1,0,0,1,3,2,1,2,2,3,1,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,2,4,1
BDMG70,Mauli Vidyalay Ekdara,2,7,12,0,3,0,0,3,3,3,0,3,2,1,3,1,1,1,4,4,6,6,1,1,6,1,1,2,1,0,2,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,7,1
BDMG71,Mauli Vidyalay Ekdara,1,6,11,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1
BDMG24,Chhatrapati Shahu Vidyalay Phule Pimpalgaon,1,8,13,1,3,0,3,3,3,3,3,3,2,1,3,3,3,1,4,3,6,6,1,8,4,8,8,3,1,0,0,3,0,0,4,0,1,1,1,1,1,1,0,0,1,0,0,0,1,4,1
BDMG25,Chhatrapati Shahu Vidyalay Phule Pimpalgaon,2,9,14,1,3,2,3,3,3,2,3,1,2,1,1,1,2,1,2,3,6,6,1,1,6,1,1,2,1,2,2,1,1,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
BDMG29,Chhatrapati Shahu Vidyalay Phule Pimpalgaon,1,7,12,0,3,3,3,3,3,3,3,3,2,1,3,3,3,3,1,1,8,2,5,5,4,4,5,3,1,2,1,1,1,2,4,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1
BDMG31,Chhatrapati Shahu Vidyalay Phule Pimpalgaon,1,6,11,1,3,1,1,3,3,1,1,1,2,1,1,1,3,1,2,4,2,2,1,1,2,8,1,3,1,2,2,1,3,1,4,1,1,1,0,0,1,1,1,0,0,1,0,0,1,5,1
BDMG80,Rajasthani Vidyalay Majalgaon,2,6,11,2,2,0,0,0,0,2,0,2,2,0,2,0,2,0,1,3,6,2,1,1,6,8,1,2,0,0,0,2,2,2,4,1,1,0,1,1,0,1,1,1,0,1,0,0,1,4,1
BDMG81,Rajasthani Vidyalay Majalgaon,2,7,12,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,2,2,5,8,2,1,7,1,1,0,1,1,1,1,4,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,1
BDMG82,Rajasthani Vidyalay Majalgaon,1,8,13,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,6,6,1,8,6,8,8,2,0,0,0,2,0,0,4,1,0,0,1,1,0,1,1,1,1,1,0,0,1,4,1
BDMG83,Rajasthani Vidyalay Majalgaon,2,8,13,2,0,0,0,0,0,2,0,2,2,2,2,0,2,2,6,4,6,2,1,1,6,8,8,2,0,0,0,2,0,0,4,1,0,0,0,1,0,1,1,1,0,1,1,0,1,2,1
BDMG134,Z.P.School Kothala,2,7,12,1,3,3,3,3,3,3,1,3,2,1,3,3,3,3,4,4,6,6,5,1,6,8,1,3,1,2,2,1,3,2,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,5,1
BDMG135,Z.P.School Kothala,2,7,13,2,3,3,3,3,3,3,1,3,2,1,3,3,3,3,4,4,6,6,5,7,4,8,4,3,1,2,2,1,3,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,5,1
BDMG136,Z.P.School Kothala,2,6,11,1,3,3,3,3,3,3,3,3,2,1,3,3,3,3,4,3,6,6,1,1,6,8,8,1,1,2,2,0,3,2,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1
BDMG138,Z.P.School Kothala,1,8,14,0,3,2,3,3,0,3,1,3,2,1,3,3,3,3,3,3,7,4,4,4,7,8,4,1,1,2,1,1,0,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,5,0
BDMG139,Z.P.School Kothala,1,7,13,2,3,2,3,0,3,3,1,3,2,1,3,3,3,3,4,4,6,7,7,4,4,8,4,3,1,2,2,3,3,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,5,0
BDMG140,Z.P.School Kothala,1,7,13,1,3,2,3,3,3,3,1,3,2,1,3,3,3,3,4,3,6,7,7,4,4,8,4,0,1,2,0,0,0,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,4,0
BDMG141,Z.P.School Kothala,1,6,12,1,3,2,3,3,3,3,1,3,1,3,0,3,3,3,4,3,7,7,5,5,7,8,4,0,1,2,1,0,0,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
BDMG56,Sarswati Vidyalay Rajegaon,2,9,15,1,3,2,2,0,3,3,0,3,3,3,3,3,3,3,2,3,7,2,8,8,8,8,8,1,1,2,2,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
BDMG57,Sarswati Vidyalay Rajegaon,2,8,14,0,3,3,1,1,3,3,1,3,2,1,3,2,3,1,2,3,2,6,1,7,6,8,1,2,1,2,1,2,3,0,4,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1
BDMG59,Sarswati Vidyalay Rajegaon,1,7,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,2,2,1,1,2,0,1,0,0,0,0,1,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,7,1
BDMG60,Sarswati Vidyalay Rajegaon,1,6,12,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,5,1,2,1,1,2,1,1,1,2,1,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
BDMG62,Sarswati Vidyalay Rajegaon,1,9,14,1,3,3,3,3,3,3,3,3,3,1,3,3,3,1,2,1,2,2,1,3,3,1,1,2,1,1,3,2,3,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
BDMG63,Sarswati Vidyalay Rajegaon,1,8,14,0,3,0,0,0,0,0,0,1,2,3,3,3,3,1,2,3,2,2,1,2,2,1,1,2,1,2,1,2,1,2,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,6,0
BDMG72,Shahu Vidyalay Pathrud,2,8,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1
BDMG74,Shahu Vidyalay Pathrud,1,9,14,1,3,1,3,3,1,3,3,3,3,3,3,3,3,3,6,3,4,2,5,4,7,4,4,3,1,0,0,0,1,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,6,1
BDMG75,Shahu Vidyalay Pathrud,2,9,15,1,2,0,1,0,0,0,0,1,2,0,0,0,0,0,2,1,2,0,1,0,2,3,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1
BDMG76,Shahu Vidyalay Pathrud,2,8,14,1,3,0,3,0,3,3,0,0,0,0,0,0,3,0,4,1,2,2,1,1,3,0,0,0,0,0,3,0,0,0,4,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1
BDMG77,Shahu Vidyalay Pathrud,2,7,13,0,1,0,1,0,0,2,1,2,1,2,2,1,2,2,2,1,2,2,1,1,2,1,1,2,1,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
BDMG78,Shahu Vidyalay Pathrud,1,6,11,0,3,2,3,1,3,3,1,3,2,3,1,1,1,1,6,4,2,2,8,1,2,1,1,3,3,1,2,3,0,2,4,1,1,1,0,1,0,1,1,0,1,1,0,0,1,7,1
BDMG01,Gajanan Vidyalay Laul,2,9,14,1,3,2,3,3,3,2,1,3,2,3,3,3,3,3,4,3,6,7,1,8,2,1,1,2,1,2,2,2,3,2,4,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
BDMG32,Rameshwar Vidyalay Umri,1,9,14,0,3,3,3,2,2,3,2,0,0,0,1,1,1,1,4,3,2,2,1,0,2,1,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4,1
BDMG34,Rameshwar Vidyalay Umri,1,6,13,2,3,0,3,3,3,3,3,3,2,3,3,2,3,3,1,4,2,2,1,1,2,1,1,3,1,0,2,0,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1
BDMG35,Rameshwar Vidyalay Umri,1,8,13,0,1,2,1,1,1,2,1,1,2,1,1,2,0,1,0,0,2,2,1,1,2,1,1,0,1,0,0,1,1,2,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,4,1
BDMG36,Rameshwar Vidyalay Umri,2,7,13,0,3,0,3,3,3,3,3,1,2,1,1,1,3,3,4,1,2,2,1,1,2,1,1,0,3,0,3,3,3,2,4,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1
BDMG37,Rameshwar Vidyalay Umri,1,6,12,0,3,0,3,3,0,3,3,1,2,1,1,1,3,3,1,0,6,6,1,1,6,0,1,0,1,0,3,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,2,4,1
BDMG38,Rameshwar Vidyalay Umri,2,9,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,4,1,4,8,8,2,2,0,0,2,2,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1
BDMG39,Rameshwar Vidyalay Umri,1,7,12,1,3,0,0,0,3,0,0,3,2,3,3,2,3,1,4,3,6,6,1,5,2,8,1,0,3,0,0,0,3,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,4,1
BDMG111,Jay Bhavani Vidyalay Rajewadi,2,9,15,1,2,1,1,3,3,3,1,3,2,1,1,1,3,3,1,1,2,2,1,1,2,1,8,2,1,2,1,0,1,2,4,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1
BDMG112,Jay Bhavani Vidyalay Rajewadi,2,8,14,1,2,1,1,3,3,3,1,3,2,3,3,2,3,3,1,1,6,2,1,1,6,1,1,2,1,3,1,1,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1
BDMG113,Jay Bhavani Vidyalay Rajewadi,2,6,11,2,2,3,1,1,1,1,1,1,2,1,1,1,1,1,4,4,2,8,0,3,8,0,1,1,1,0,0,1,0,1,3,1,1,1,0,1,0,1,0,1,0,1,0,0,2,1,1
BDMG114,Jay Bhavani Vidyalay Rajewadi,2,6,13,1,3,1,1,1,3,2,1,3,2,1,1,0,3,0,1,0,3,2,5,5,2,1,3,2,1,3,0,2,3,2,4,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1
BDMG115,Jay Bhavani Vidyalay Rajewadi,1,9,15,1,3,2,3,3,3,1,3,3,3,3,3,3,3,3,4,3,6,6,5,7,7,8,8,3,3,1,2,1,2,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
BDMG116,Jay Bhavani Vidyalay Rajewadi,1,6,13,0,3,0,1,1,0,0,1,1,3,1,1,1,1,1,0,0,8,2,1,1,2,1,0,1,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BDMG117,Jay Bhavani Vidyalay Rajewadi,2,9,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,7,4,4,4,4,8,1,1,2,2,1,3,2,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
BDMG118,Jay Bhavani Vidyalay Rajewadi,2,6,11,0,3,3,0,0,3,3,0,3,3,3,0,3,3,0,2,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1
BDMG104,Ganesh Vidyalay Hivara,2,6,12,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,6,4,4,6,4,4,3,3,2,3,3,3,2,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0
BDMG105,Ganesh Vidyalay Hivara,2,8,13,1,3,0,1,3,3,2,1,3,2,1,1,1,3,3,6,1,6,6,1,1,6,1,1,3,1,2,2,3,3,2,4,1,1,0,0,1,0,1,0,1,1,1,0,0,1,6,1
BDMG107,Ganesh Vidyalay Hivara,1,10,16,1,3,3,3,3,3,3,0,3,3,3,1,3,3,1,3,2,2,5,5,6,4,7,2,2,1,2,2,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
BDMG108,Ganesh Vidyalay Hivara,1,7,12,1,3,3,3,3,3,3,3,3,3,1,0,1,3,3,4,4,2,2,5,5,6,8,5,3,0,0,2,0,0,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
BDMG110,Ganesh Vidyalay Hivara,1,9,14,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,1,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BDMG49,Jijamata Vidyalay Mogra,1,7,13,0,3,3,0,0,3,3,3,3,2,2,3,3,3,3,6,3,2,2,7,4,7,8,5,3,1,3,0,3,3,0,4,1,1,1,0,1,0,0,1,0,1,0,1,1,1,7,1
BDMG50,Jijamata Vidyalay Mogra,1,8,13,0,1,1,0,0,0,1,0,0,0,1,2,0,3,0,6,4,2,2,5,3,2,1,1,2,1,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
BDMG95,Godawari Vidyalay Manjrath,2,6,13,1,3,3,3,1,3,2,1,3,3,1,3,3,3,3,4,3,4,6,4,8,6,8,8,1,3,3,1,3,3,2,4,1,1,1,0,1,1,1,0,0,1,1,1,1,1,6,1
BDMG96,Godawari Vidyalay Manjrath,1,7,13,1,0,0,0,0,1,0,0,1,2,1,1,1,1,1,4,3,2,2,1,0,2,1,2,0,1,0,0,0,0,0,4,1,0,1,0,0,0,1,0,0,1,0,0,0,1,4,1
BDMG97,Godawari Vidyalay Manjrath,2,6,10,1,3,0,2,2,3,3,1,2,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1
BDMG98,Godawari Vidyalay Manjrath,2,8,13,1,3,3,3,0,3,2,1,0,0,0,0,0,2,0,4,3,3,2,1,1,3,1,2,2,1,2,2,1,1,2,4,1,1,1,0,1,0,1,0,0,1,1,1,1,1,6,1
BDMG99,Godawari Vidyalay Manjrath,2,9,15,1,3,1,3,1,3,3,1,3,2,1,1,1,3,3,4,0,6,6,1,4,3,1,1,3,1,3,1,3,3,2,4,1,1,1,0,0,1,0,1,0,1,0,1,1,1,6,1
BDMG100,Godawari Vidyalay Manjrath,1,9,15,1,3,1,1,1,3,3,1,3,3,3,3,3,3,3,4,1,2,2,5,8,2,7,4,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,2,4,1
BDMG101,Godawari Vidyalay Manjrath,1,8,14,1,3,0,1,1,3,3,3,2,2,2,2,0,2,0,4,3,1,5,2,0,8,0,2,3,1,0,2,1,2,3,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,4,1
BDMG102,Godawari Vidyalay Manjrath,1,6,12,1,1,2,1,1,1,1,1,3,1,3,3,3,3,2,4,3,2,2,5,4,2,1,1,3,1,0,3,0,3,3,4,0,0,0,0,1,0,1,0,0,1,0,0,0,1,4,1
BDMG126,New Highschool Ganga Masala,1,7,12,0,3,0,0,0,3,0,0,3,3,1,3,3,3,3,1,4,2,2,5,4,6,8,1,3,1,2,3,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
BDMG127,New Highschool Ganga Masala,2,6,12,0,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,4,4,4,4,8,4,3,3,0,3,1,3,2,4,1,1,1,0,1,1,1,0,1,0,1,0,0,1,6,1
BDMG128,New Highschool Ganga Masala,2,8,13,0,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,4,4,4,8,4,3,3,0,0,3,3,2,4,1,1,1,0,1,0,1,1,1,1,1,0,1,1,2,1
BDMG129,New Highschool Ganga Masala,1,6,12,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,6,1,8,8,1,0,0,0,0,3,3,3,2,0,0,0,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
BDMG130,New Highschool Ganga Masala,2,8,13,0,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,4,4,4,4,8,4,3,3,0,0,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,1,1,2,1
BDMG132,New Highschool Ganga Masala,1,7,12,0,3,0,0,0,3,0,0,1,2,3,0,3,3,3,2,2,8,2,5,0,8,1,1,1,2,3,3,0,3,3,4,1,0,0,0,0,0,1,1,0,0,1,0,0,1,4,1
BDMG133,New Highschool Ganga Masala,2,6,11,0,2,2,0,2,2,2,2,3,2,1,3,3,3,3,4,0,6,7,4,8,7,8,4,3,1,2,1,1,2,2,4,1,1,1,0,1,0,1,0,0,0,0,0,1,1,6,0
BDMG87,Z.P.Prashala Waghola,1,7,12,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,4,3,6,6,5,5,7,8,4,3,1,0,0,0,0,0,4,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0
BDMG88,Z.P.Prashala Waghola,2,6,11,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,1,7,7,8,1,0,1,0,1,0,3,2,4,1,1,1,0,1,1,1,1,0,1,1,1,0,1,7,1
BDMG89,Z.P.Prashala Waghola,1,8,15,0,3,2,1,1,1,3,1,3,2,1,1,1,3,1,2,1,2,2,1,1,2,1,3,2,1,2,2,1,1,2,4,1,1,1,0,0,0,1,0,1,1,1,0,0,1,7,1
BDMG90,Z.P.Prashala Waghola,1,8,13,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,2,2,1,1,2,1,1,0,1,0,2,0,1,2,4,1,0,1,0,0,0,1,0,0,1,1,0,0,1,4,1
BDMG92,Z.P.Prashala Waghola,2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,7,4,4,4,4,3,3,0,3,3,3,2,4,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1
BDMG93,Z.P.Prashala Waghola,2,8,14,1,3,3,3,3,3,3,3,3,2,1,3,2,3,3,4,3,6,6,1,4,6,8,1,3,1,0,0,0,3,0,4,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1
BDMG94,Z.P.Prashala Waghola,1,8,13,1,3,0,3,1,3,1,1,2,1,1,1,2,1,1,4,1,2,2,1,1,1,0,1,2,1,2,2,1,1,2,4,0,0,1,0,0,0,1,0,0,0,1,0,0,2,4,1
BDMG119,New Highschool Sadola,2,7,12,1,3,2,3,3,3,2,3,3,2,1,3,3,3,1,4,4,6,6,1,4,6,1,4,3,1,0,3,3,3,0,4,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
BDMG120,New Highschool Sadola,2,6,12,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,4,4,6,1,4,3,1,0,3,3,0,2,4,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
BDMG123,New Highschool Sadola,1,7,12,1,3,3,3,3,3,3,3,3,2,1,3,2,3,1,6,4,7,8,7,7,7,8,8,3,3,0,3,3,2,0,4,1,1,0,0,1,0,1,0,1,1,0,0,0,2,1,1
BDMG124,New Highschool Sadola,2,8,13,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,4,6,1,4,1,1,2,3,3,0,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
BDMG125,New Highschool Sadola,1,6,11,1,3,2,1,3,3,2,3,2,2,1,1,1,1,3,8,3,7,2,1,5,4,8,8,1,1,0,0,1,3,3,4,1,1,1,0,1,1,1,0,1,0,1,0,0,2,1,1
