uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
DHBMR2,"AMBIKA VIDYALAYA,AMBI",1,8,14,1,3,2,1,3,3,3,0,3,1,1,1,3,3,0,4,3,2,2,4,8,2,1,1,3,1,0,3,0,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHBMR3,"AMBIKA VIDYALAYA,AMBI",2,9,15,2,3,3,1,3,1,2,3,3,3,3,2,2,3,3,4,3,2,0,8,8,0,0,1,3,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHBMR4,"AMBIKA VIDYALAYA,AMBI",2,9,15,1,3,0,3,0,3,3,1,3,0,0,0,0,3,3,4,3,2,2,8,1,1,1,1,1,0,2,0,2,2,1,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHBMR5,"AMBIKA VIDYALAYA,AMBI",2,8,14,1,3,1,1,0,3,3,1,2,2,1,0,3,3,3,3,3,2,2,4,4,4,7,5,1,0,2,1,0,1,2,4,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
DHBMR6,"AMBIKA VIDYALAYA,AMBI",2,9,15,1,1,1,1,3,3,3,1,3,2,1,1,1,3,3,7,3,2,6,4,7,0,8,8,3,2,1,3,1,1,2,4,1,1,1,1,0,1,1,1,1,1,0,0,0,2,1,2
DHBMR7,"AMBIKA VIDYALAYA,AMBI",2,8,15,1,3,1,2,3,1,1,1,3,1,1,1,3,3,3,4,3,2,2,4,7,2,8,8,3,3,2,2,0,2,1,4,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
DHBMR8,"AMBIKA VIDYALAYA,AMBI",1,9,15,1,3,3,3,3,3,3,3,3,2,1,1,1,3,3,7,3,4,6,4,8,4,8,8,3,3,3,3,3,3,3,4,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1
DHBMR9,"ANTARGAON HIGHSCHOOL,ANTARGAON",2,9,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,6,4,4,8,4,8,8,3,3,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHBMR10,"ANTARGAON HIGHSCHOOL,ANTARGAON",2,8,15,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,2,2,2,1,1,2,2,1,3,2,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHBMR11,"ANTARGAON HIGHSCHOOL,ANTARGAON",1,9,14,1,3,1,1,3,3,3,3,3,1,1,1,1,3,3,7,3,2,2,4,8,2,5,7,0,0,0,0,0,0,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHBMR12,"ANTARGAON HIGHSCHOOL,ANTARGAON",2,9,15,1,3,0,1,0,3,3,3,3,0,0,0,0,3,3,4,3,2,2,4,4,2,0,1,1,2,2,1,0,0,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,2
DHBMR13,"ANTARGAON HIGHSCHOOL,ANTARGAON",2,9,14,1,3,2,3,3,3,3,2,3,2,3,3,3,3,3,2,1,6,6,4,1,4,1,8,0,1,2,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
DHBMR14,"ANTARGAON HIGHSCHOOL,ANTARGAON",1,8,15,1,3,3,3,3,3,3,3,3,2,3,3,2,3,3,2,1,2,2,1,8,4,8,8,3,1,0,1,3,3,2,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
DHBMR15,"ANTARGAON HIGHSCHOOL,ANTARGAON",1,9,15,1,3,2,3,1,3,2,1,1,2,1,3,2,3,3,4,3,2,2,5,4,4,8,1,1,1,2,3,3,1,2,4,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1
DHBMR16,"ANTARGAON HIGHSCHOOL,ANTARGAON",2,8,15,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,2,1,6,6,1,8,6,1,1,3,3,3,3,3,3,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1
DHBMR17,"BANGANGA HIGHSCHOOL,BHOOM",1,9,14,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,2,2,1,1,2,1,1,1,0,0,0,0,0,0,4,1,1,1,0,0,0,1,1,1,1,0,0,0,1,3,1
DHBMR18,"BANGANGA HIGHSCHOOL,BHOOM",1,8,14,1,3,0,3,0,3,0,0,3,3,3,3,3,3,3,4,3,2,2,1,8,2,0,4,3,0,0,0,0,3,0,4,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1
DHBMR19,"BANGANGA HIGHSCHOOL,BHOOM",1,8,14,1,3,0,3,0,0,0,0,3,2,3,3,3,3,3,4,3,2,2,1,1,2,1,1,3,1,0,0,0,3,0,4,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1
DHBMR20,"BANGANGA HIGHSCHOOL,BHOOM",2,9,14,1,3,2,1,1,3,3,3,3,3,3,1,2,3,1,4,3,6,6,1,1,6,1,4,1,1,2,2,1,1,2,4,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1
DHBMR21,"BANGANGA HIGHSCHOOL,BHOOM",2,9,14,1,3,2,1,1,3,3,3,3,3,3,1,2,3,1,4,3,6,6,1,1,2,1,4,1,1,2,2,1,1,2,4,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1
DHBMR22,"BANGANGA HIGHSCHOOL,BHOOM",2,8,13,1,3,2,1,1,3,3,3,3,3,3,3,3,3,1,4,3,2,2,1,1,6,2,4,1,1,2,2,1,3,2,4,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
DHBMR23,"BANGANGA HIGHSCHOOL,BHOOM",2,8,13,1,3,2,1,1,3,3,3,3,3,3,1,3,3,1,4,3,6,7,1,8,6,8,1,1,1,2,2,1,1,2,4,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1
DHBMR24,"BANGANGA HIGHSCHOOL,BHOOM",1,9,15,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,2,2,1,1,2,1,1,1,0,0,0,0,0,0,4,1,1,1,0,0,0,1,1,1,1,0,0,0,1,2,1
DHBMR25,"BHAURAO KATE HIGHSCHOOL,PATHRUD",2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,1,1,2,8,8,2,1,2,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
DHBMR26,"BHAURAO KATE HIGHSCHOOL,PATHRUD",2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,8,8,2,1,8,2,1,2,2,1,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHBMR27,"BHAURAO KATE HIGHSCHOOL,PATHRUD",1,8,13,1,3,2,3,3,3,3,0,3,2,3,3,3,3,3,4,3,2,2,1,8,2,8,1,0,1,2,0,3,3,0,4,1,1,1,0,0,1,1,0,1,1,1,0,1,1,3,1
DHBMR28,"BHAURAO KATE HIGHSCHOOL,PATHRUD",1,8,14,1,3,2,3,3,3,3,1,3,3,3,3,3,3,3,4,1,2,2,1,1,3,2,8,1,1,2,3,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,7,1
DHBMR29,"BHAURAO KATE HIGHSCHOOL,PATHRUD",1,9,15,1,3,2,1,3,1,3,3,3,2,1,1,1,3,3,4,3,4,8,4,8,4,8,8,3,3,3,3,3,3,3,4,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0
DHBMR30,"BHAURAO KATE HIGHSCHOOL,PATHRUD",2,8,14,1,3,1,3,3,3,2,1,3,2,1,1,1,3,2,4,4,2,2,1,0,2,1,1,2,1,2,2,2,1,2,4,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1
DHBMR31,"BHAURAO KATE HIGHSCHOOL,PATHRUD",2,9,15,1,3,1,1,3,3,3,0,3,3,0,0,3,3,2,7,3,2,6,4,4,2,1,4,1,3,2,0,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHBMR32,"BHAURAO KATE HIGHSCHOOL,PATHRUD",2,8,12,1,3,2,1,1,3,3,1,3,2,3,3,3,3,3,7,3,6,2,4,4,2,1,8,1,1,2,1,3,2,2,4,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
DHBMR33,"CHATRAPATI HIGHSCHOOL,SUKTA",2,9,15,1,3,2,3,3,3,3,0,3,2,3,3,3,3,3,2,3,6,6,1,8,6,8,7,2,1,2,2,1,3,2,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,2
DHBMR34,"CHATRAPATI HIGHSCHOOL,SUKTA",1,9,15,3,0,3,3,3,3,0,3,2,3,3,3,3,3,3,4,1,2,2,1,8,2,1,8,3,1,2,2,1,1,2,4,1,1,1,0,1,1,1,1,0,0,0,0,0,1,3,1
DHBMR35,"CHATRAPATI HIGHSCHOOL,SUKTA",2,8,13,1,3,2,3,3,3,2,0,3,2,1,1,3,3,3,2,3,6,2,1,1,2,1,1,1,1,2,2,0,3,2,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,3,1
DHBMR36,"CHATRAPATI HIGHSCHOOL,SUKTA",1,8,14,1,3,2,3,3,1,3,1,3,2,3,3,3,3,3,4,3,2,2,4,7,6,8,1,3,1,0,2,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,2,1
DHBMR37,"CHATRAPATI HIGHSCHOOL,SUKTA",1,8,14,1,3,2,3,3,1,3,0,3,3,3,3,3,3,3,4,3,2,2,5,4,2,8,4,3,1,2,2,3,3,2,4,1,1,1,1,1,1,1,1,1,0,1,1,1,1,3,1
DHBMR38,"CHATRAPATI HIGHSCHOOL,SUKTA",2,9,15,1,3,2,3,3,1,2,1,3,2,1,1,1,3,3,2,3,6,6,1,8,6,1,4,2,1,2,2,3,2,2,4,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1
DHBMR39,"CHATRAPATI HIGHSCHOOL,SUKTA",2,8,13,1,3,0,3,0,3,3,0,3,2,1,1,3,3,3,2,3,6,2,1,3,6,1,8,1,1,2,2,0,3,2,4,1,1,1,0,0,1,1,1,1,1,0,0,0,1,3,1
DHBMR40,"CHATRAPATI HIGHSCHOOL,SUKTA",1,9,15,1,3,2,3,3,3,3,0,3,2,1,3,3,3,3,4,1,2,2,1,1,6,2,3,3,1,2,2,1,1,2,4,1,0,1,0,1,1,1,1,0,0,0,0,0,1,3,1
DHBMR41,"LOKMANYA VIDYALAYA,MANKESHWAR",2,9,14,1,3,2,1,3,3,3,3,3,2,3,3,3,3,3,4,3,6,4,4,8,8,3,1,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
DHBMR42,"LOKMANYA VIDYALAYA,MANKESHWAR",1,9,15,1,3,2,3,3,3,2,3,3,2,1,3,3,3,3,4,3,2,2,7,4,4,8,4,1,1,2,2,2,1,2,4,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1
DHBMR43,"LOKMANYA VIDYALAYA,MANKESHWAR",1,8,14,1,3,1,3,3,3,1,0,3,3,3,1,1,3,3,4,4,2,2,5,5,4,4,5,1,1,2,2,1,3,2,4,1,1,0,0,0,1,1,1,0,1,1,1,1,1,6,1
DHBMR44,"LOKMANYA VIDYALAYA,MANKESHWAR",1,8,14,1,3,0,0,0,3,0,0,3,3,3,1,1,3,3,4,4,2,2,5,5,4,4,5,1,1,2,2,1,3,2,4,1,1,0,0,0,1,1,1,0,1,1,1,1,1,6,1
DHBMR45,"LOKMANYA VIDYALAYA,MANKESHWAR",2,8,15,1,3,0,0,0,0,0,0,1,2,1,3,3,3,3,4,3,2,2,7,1,6,8,8,3,1,2,2,1,3,2,4,1,1,1,0,0,1,0,0,0,1,1,0,0,1,4,1
DHBMR46,"LOKMANYA VIDYALAYA,MANKESHWAR",2,8,15,1,3,2,3,3,3,3,3,3,2,1,3,3,3,3,4,3,6,6,5,4,2,1,1,2,1,3,2,2,3,3,4,1,1,1,1,0,1,1,0,1,0,1,0,0,1,4,1
DHBMR47,"LOKMANYA VIDYALAYA,MANKESHWAR",2,9,15,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,4,3,6,6,5,4,5,1,1,2,2,1,3,3,3,2,4,1,1,0,0,0,0,1,1,0,1,0,0,0,1,6,1
DHBMR48,"LOKMANYA VIDYALAYA,MANKESHWAR",2,9,15,1,3,2,3,3,3,3,3,3,2,3,3,1,3,1,4,3,6,6,1,1,6,8,8,3,3,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHBMR49,"SHRI GURUDEV DATTA HIGHSCHOOL,BHOOM",1,8,14,1,3,0,0,0,0,1,0,3,1,2,3,3,3,3,1,3,2,2,1,1,2,1,8,2,1,1,1,0,2,2,4,1,0,1,0,0,0,0,1,0,1,0,0,0,2,1,1
DHBMR50,"SHRI GURUDEV DATTA HIGHSCHOOL,BHOOM",1,8,14,1,3,2,3,3,3,3,3,3,2,3,1,2,3,3,2,3,2,2,1,5,2,1,1,3,1,2,2,2,2,2,4,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1
DHBMR51,"SHRI GURUDEV DATTA HIGHSCHOOL,BHOOM",2,8,14,1,3,2,3,3,3,3,3,3,2,3,1,2,3,3,4,3,6,6,1,8,4,1,8,3,3,1,1,3,1,2,4,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1
DHBMR52,"SHRI GURUDEV DATTA HIGHSCHOOL,BHOOM",2,8,14,1,3,1,3,3,3,3,3,3,2,3,3,3,3,3,4,3,7,6,4,4,4,8,8,3,3,0,3,3,3,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
DHBMR53,"SHRI GURUDEV DATTA HIGHSCHOOL,BHOOM",2,9,14,1,3,2,3,1,3,3,1,3,2,1,3,3,3,1,1,1,2,2,5,4,6,1,1,3,1,0,3,3,3,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1
DHBMR54,"SHRI GURUDEV DATTA HIGHSCHOOL,BHOOM",1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,0,3,3,3,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
DHBMR55,"SHRI GURUDEV DATTA HIGHSCHOOL,BHOOM",2,9,14,1,3,2,3,3,3,3,1,3,2,3,3,3,3,3,4,3,6,6,7,4,4,8,4,1,3,2,2,1,3,2,4,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1
DHBMR56,"SHRI GURUDEV DATTA HIGHSCHOOL,BHOOM",2,9,15,1,3,2,3,3,3,3,1,3,2,3,3,3,3,1,2,3,6,6,8,4,6,8,4,1,1,2,2,1,3,2,4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1
DHBMR57,"BHAGWANT VIDYALAYA,HADONGRI",1,9,15,1,3,2,3,1,1,3,3,3,3,3,3,3,3,3,4,3,8,8,1,5,2,1,1,3,1,2,2,2,1,2,4,1,0,1,0,0,1,1,1,1,0,1,0,0,1,3,1
DHBMR58,"BHAGWANT VIDYALAYA,HADONGRI",1,9,15,1,3,2,3,1,1,3,1,3,3,3,3,3,3,3,4,3,2,2,5,7,2,8,1,3,1,2,2,1,1,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,3,1
DHBMR59,"BHAGWANT VIDYALAYA,HADONGRI",2,9,15,1,3,2,2,2,3,3,2,3,3,3,1,3,3,3,4,3,6,6,4,4,6,8,4,1,1,2,1,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,3,1
DHBMR60,"BHAGWANT VIDYALAYA,HADONGRI",2,9,15,1,3,1,3,3,3,3,3,3,3,3,1,3,3,3,4,3,6,6,4,7,6,8,4,1,1,2,1,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,1,1,1,3,1
DHBMR61,"BHAGWANT VIDYALAYA,HADONGRI",2,8,14,1,2,2,2,2,2,2,2,3,2,3,3,3,3,3,2,3,2,2,8,8,2,8,8,0,0,0,0,3,0,0,4,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1
DHBMR62,"BHAGWANT VIDYALAYA,HADONGRI",2,8,14,1,2,2,2,2,2,2,2,3,2,3,3,3,3,3,2,3,2,2,8,8,2,8,8,0,0,0,0,3,0,0,4,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1
DHBMR63,"BHAGWANT VIDYALAYA,HADONGRI",1,8,14,1,3,2,3,1,1,3,1,3,2,1,3,3,3,1,1,3,2,2,1,1,2,8,1,1,1,0,2,0,3,2,4,1,0,1,0,0,1,1,0,1,0,0,0,0,1,3,1
DHBMR64,"BHAGWANT VIDYALAYA,HADONGRI",1,8,15,1,3,2,3,1,1,3,1,3,2,1,3,3,3,1,1,3,2,2,1,1,2,1,1,1,1,0,2,2,1,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1
DHBMR65,"SOW RANI TARARAJA HIGHSCHOOL,BHOOM",2,9,14,1,3,2,3,3,3,3,3,2,2,1,2,2,2,1,4,3,8,4,1,1,4,1,1,2,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,1,4,1,1
DHBMR66,"SOW RANI TARARAJA HIGHSCHOOL,BHOOM",2,9,13,1,3,0,3,1,3,2,1,3,2,3,3,3,3,0,4,3,6,2,8,8,8,8,8,4,1,0,1,1,1,0,4,1,0,1,1,1,0,1,1,1,1,1,0,0,1,7,1
DHBMR67,"SOW RANI TARARAJA HIGHSCHOOL,BHOOM",2,8,13,1,3,0,3,0,3,3,0,3,2,3,3,0,0,1,4,3,2,6,1,7,6,8,8,3,0,2,2,3,0,0,4,1,1,1,0,0,1,1,1,0,1,1,0,0,1,3,1
DHBMR68,"SOW RANI TARARAJA HIGHSCHOOL,BHOOM",2,8,13,1,3,2,3,0,3,2,1,3,2,2,3,2,3,1,4,3,3,6,6,5,8,7,8,8,3,1,2,2,3,3,4,1,1,1,0,0,0,1,0,0,1,0,0,0,1,3,1
DHBMR69,"SOW RANI TARARAJA HIGHSCHOOL,BHOOM",1,9,14,1,0,0,3,0,0,0,0,3,0,0,0,0,0,0,2,1,2,2,1,1,2,1,1,0,3,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,1,1,2,4,1
DHBMR70,"SOW RANI TARARAJA HIGHSCHOOL,BHOOM",1,9,14,1,3,2,3,3,3,1,1,3,2,1,1,2,2,1,2,1,2,2,5,4,2,4,8,1,1,2,2,1,1,2,4,1,1,1,0,0,1,1,1,1,1,0,0,1,1,7,1
DHBMR71,"SOW RANI TARARAJA HIGHSCHOOL,BHOOM",1,8,13,1,3,3,3,1,3,3,1,3,2,3,3,3,3,3,4,4,6,2,5,4,4,8,8,3,1,3,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,0,0,0,1,7,1
DHBMR72,"SOW RANI TARARAJA HIGHSCHOOL,BHOOM",1,8,13,1,3,1,0,1,2,1,1,2,2,1,2,1,1,4,3,2,2,8,4,5,8,8,2,2,1,0,2,2,2,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,7,1
DHBMR73,"SWAMI VIVEKANAND SECONDARY SCHOOL,ANTARWALI",1,9,15,1,3,1,3,3,3,3,1,3,1,1,1,3,3,3,4,3,2,2,1,1,2,1,2,1,1,2,1,2,2,1,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHBMR74,"SWAMI VIVEKANAND SECONDARY SCHOOL,ANTARWALI",2,9,15,1,3,2,3,3,3,3,1,1,2,1,1,2,1,2,4,3,2,2,5,5,2,5,5,1,1,2,2,2,1,2,4,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
DHBMR75,"SWAMI VIVEKANAND SECONDARY SCHOOL,ANTARWALI",2,9,15,1,3,1,1,1,3,3,1,3,3,3,1,3,3,3,4,3,2,2,4,7,2,1,8,2,3,0,2,0,1,0,4,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
DHBMR76,"SWAMI VIVEKANAND SECONDARY SCHOOL,ANTARWALI",1,9,15,1,3,3,1,3,3,1,1,3,2,1,1,3,3,3,4,3,6,6,4,4,2,1,4,1,1,2,1,1,3,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHBMR77,"SWAMI VIVEKANAND SECONDARY SCHOOL,ANTARWALI",1,8,14,1,3,3,3,1,3,1,2,3,3,3,3,3,3,3,4,3,2,6,4,7,6,0,4,3,1,2,0,1,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHBMR78,"SWAMI VIVEKANAND SECONDARY SCHOOL,ANTARWALI",1,8,14,1,3,3,0,1,3,0,1,3,1,1,1,1,3,3,4,3,2,2,1,1,2,1,8,3,0,0,3,0,0,3,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
DHBMR79,"SWAMI VIVEKANAND SECONDARY SCHOOL,ANTARWALI",1,9,15,1,3,3,1,3,1,3,3,3,3,2,3,3,3,3,4,4,2,2,1,2,2,2,1,1,3,1,2,1,3,0,,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
DHBMR80,"SWAMI VIVEKANAND SECONDARY SCHOOL,ANTARWALI",2,8,14,1,3,2,1,3,1,3,3,3,2,1,3,3,3,3,4,3,6,6,8,4,0,8,8,1,2,2,2,0,1,2,4,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
DHDHR1,ABHINAV ENGLISH HIGHSCHOOL OSMANABAD,2,9,15,1,3,2,3,1,3,2,1,3,2,3,3,3,3,3,4,1,4,6,3,1,4,8,8,3,3,0,2,3,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,3,1
DHDHR2,ABHINAV ENGLISH HIGHSCHOOL OSMANABAD,2,8,14,1,3,1,2,3,2,1,2,3,2,1,1,3,2,1,4,3,2,2,1,1,4,8,1,1,3,3,1,2,1,2,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,3,1
DHDHR3,ABHINAV ENGLISH HIGHSCHOOL OSMANABAD,1,8,14,1,3,2,3,3,1,3,3,3,2,1,3,3,3,3,3,4,2,2,5,4,6,1,4,3,1,0,2,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
DHDHR4,ABHINAV ENGLISH HIGHSCHOOL OSMANABAD,1,8,14,1,3,2,3,3,3,3,1,3,2,3,3,3,3,3,4,3,2,4,8,8,4,8,8,3,3,2,3,3,3,0,4,0,1,1,0,1,1,1,1,0,1,1,0,0,1,3,1
DHDHR5,ABHINAV ENGLISH HIGHSCHOOL OSMANABAD,1,8,14,1,3,2,3,3,1,3,3,3,2,1,3,3,3,3,3,4,2,2,5,4,2,1,4,3,1,0,2,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
DHDHR6,ABHINAV ENGLISH HIGHSCHOOL OSMANABAD,1,8,15,1,3,0,3,3,3,3,3,3,3,3,3,1,0,3,4,3,3,2,1,8,3,1,8,3,2,2,2,3,3,2,4,1,0,0,0,0,0,1,0,0,0,1,0,0,1,3,1
DHDHR7,ABHINAV ENGLISH HIGHSCHOOL OSMANABAD,2,9,15,1,3,3,1,1,3,2,3,3,2,3,3,3,3,1,4,3,4,2,1,8,4,2,4,2,2,2,2,3,1,2,4,1,1,0,0,1,1,1,1,0,1,1,1,1,1,3,1
DHDHR8,ABHINAV ENGLISH HIGHSCHOOL OSMANABAD,2,9,15,1,3,1,3,1,3,3,2,3,2,3,2,1,3,1,4,3,6,6,4,8,7,8,8,2,2,2,2,1,1,2,4,1,1,1,0,1,1,1,0,1,1,0,1,0,1,3,1
DHDHR9,ABHINAV ENGLISH HIGHSCHOOL OSMANABAD,2,9,14,1,3,2,3,3,3,1,3,2,2,3,3,3,3,1,4,3,6,6,5,1,4,8,5,1,1,2,1,1,2,2,4,1,1,0,0,1,1,1,0,1,1,1,0,0,1,3,1
DHDHR10,ABHINAV ENGLISH HIGHSCHOOL OSMANABAD,1,8,14,1,3,2,3,3,1,3,3,3,2,1,3,3,3,3,3,3,2,2,5,1,2,8,7,3,1,0,2,0,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,3,1
DHDHR11,ABHINAV ENGLISH HIGHSCHOOL OSMANABAD,1,8,15,1,3,0,3,1,1,1,1,3,2,3,3,3,3,1,4,3,2,2,1,5,6,8,5,1,1,2,2,1,2,2,4,1,1,1,0,0,1,1,0,1,1,1,1,0,1,3,1
DHDHR12,ABHINAV ENGLISH HIGHSCHOOL OSMANABAD,1,8,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,6,4,4,2,8,7,1,1,2,2,2,1,2,4,1,1,1,0,0,0,1,0,0,1,1,0,0,1,3,1
DHDHR13,ABHINAV ENGLISH HIGHSCHOOL OSMANABAD,2,9,15,1,3,1,3,3,3,3,3,3,2,1,3,3,3,1,4,3,0,7,4,1,6,1,8,3,3,2,3,3,3,2,4,1,0,1,0,0,0,1,0,1,1,1,0,0,1,3,1
DHDHR14,ABHINAV ENGLISH HIGHSCHOOL OSMANABAD,2,9,15,1,3,1,3,3,3,3,3,3,3,1,3,1,2,1,4,3,2,7,4,1,6,8,8,3,3,2,3,3,3,2,4,1,0,1,0,1,1,1,0,1,1,1,0,0,1,3,1
DHDHR15,ABHINAV ENGLISH HIGHSCHOOL OSMANABAD,2,9,15,1,3,2,3,3,3,3,3,3,3,1,3,3,3,3,2,4,6,6,1,1,7,8,8,3,1,2,1,2,1,2,4,1,1,1,0,0,1,1,0,0,1,1,0,0,1,3,1
DHDHR16,ABHINAV ENGLISH HIGHSCHOOL OSMANABAD,1,8,15,1,3,2,3,1,3,2,3,3,3,1,3,3,3,1,3,4,6,2,5,5,8,1,7,3,1,2,3,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,1,1,1,3,1
DHDHR17,ARAYA CHANAKYA SECONDARY SCHOOL OSMANABAD,2,8,13,1,3,2,3,3,3,3,3,3,1,3,1,3,3,1,4,3,6,6,1,8,6,1,4,3,1,2,2,3,3,2,4,0,0,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR18,ARAYA CHANAKYA SECONDARY SCHOOL OSMANABAD,1,9,15,1,3,3,3,3,3,3,3,3,3,1,3,3,3,1,2,1,2,2,1,1,2,1,7,3,1,2,2,3,3,2,4,0,0,1,0,1,1,0,1,1,1,0,0,1,1,3,1
DHDHR19,ARAYA CHANAKYA SECONDARY SCHOOL OSMANABAD,2,9,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,1,4,3,6,6,1,7,6,1,7,3,1,2,2,3,3,2,4,1,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR20,ARAYA CHANAKYA SECONDARY SCHOOL OSMANABAD,2,9,15,1,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,6,6,1,1,6,1,4,3,1,2,3,3,3,2,4,0,1,1,0,0,1,1,0,1,1,1,0,0,1,3,1
DHDHR21,ARAYA CHANAKYA SECONDARY SCHOOL OSMANABAD,1,9,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,1,2,2,5,1,2,8,7,3,1,2,2,3,3,2,4,0,1,0,1,1,0,1,1,1,0,0,1,1,1,3,1
